id,text,anger,disgust,fear,joy,sadness,surprise
chn_train_track_b_01985,"May you not be troubled, may you smile as before, may your future be as you have hoped.",0,0,0,1,0,0
chn_train_track_b_01986,"I remember when I was in school, I used to take a nap, I used to sleep on the bed, the bed would hit the floor, and people would get upset, and I was scared, and my roommate would pull me down the stairs, and I would go up and down the stairs, and I would see all the teachers going up the stairs, and all of a sudden I had a sense of security, and when I grew up, I became a teacher myself, and I used to think, in that moment of crisis, could I go up and rescue a child?",0,0,1,0,0,0
chn_train_track_b_01987,"""Homecoming becomes homecoming again, low-risk areas also give you a 7+7 quarantine, who can afford it?""",1,0,0,0,1,0
chn_train_track_b_01988,"But to be honest, let's ask ourselves, if it's really infected, are you willing to be treated in a nursing home, or are you willing to be treated in a third-tier hospital in a first-tier city? So, sometimes there's no way, in case the nursing home is infected? And the nursing home is still scattered everywhere, the medical resources of the five, six, seven, eight lines can be more tense and difficult to deal with.",0,0,0,0,0,0
chn_train_track_b_01989,This is not discrimination against women's freedom to wear clothes.,1,0,0,0,0,0
chn_train_track_b_01990,"I'm not sure if you're familiar with the term ""Jiang-Jiang"" but it's a term that's been used for a long time in the Japanese language, and it's a term that's been used for a long time in the Japanese language.",1,0,0,0,0,0
chn_train_track_b_01991,"Although I also eat dog meat, I also express my indignation at the comments about China, but to be honest, the picture of the puppy in the back is uncomfortable.",1,0,0,0,0,0
chn_train_track_b_01992,"I when child teacher parents old tell us edison's famous quote: genius is 1% of inspiration plus 99% of sweat nobody tell us this sentence and there is last half sentence: but that 1% of inspiration is the most important, even more than that 99% of sweat is important when we are beaten by social poison, even if we haven't heard last half sentence, also feel it",0,0,0,0,1,0
chn_train_track_b_01993,"In the beginning, there was a glass of water, and the one on top touched the glass of water, and then the one on the back, and then the one on the back, and then the one on the back, and then the one on the back, and then the one on the back.",0,0,0,0,0,0
chn_train_track_b_01994,"The three old foreigners are playing guerrilla tactics, you come I'll wear it, you go I'll pick it up and the one in figure 2 is hard or something different, you should send a waiter to look at these three mouths",1,0,0,0,0,0
chn_train_track_b_01995,"Take inferior creatures as your eyes, don't know what they're thinking, don't complain about people bullying you, scaring you, provoking you, giving you a chance, you don't use it.",2,0,0,0,0,0
chn_train_track_b_01996,You don't remember this zoo!! I said I watched animals cry for the first time!,0,0,0,0,1,0
chn_train_track_b_01997,"The new normal of oral contraception! The medicine for treating dysentery and pain is not sold in all the big pharmacies, you can only go to the hospital and hang the number!",2,0,0,0,0,1
chn_train_track_b_01998,"It seems that only the per capita income of the province can be found, this data is used by the court to determine the economic minimum compensation.",0,0,0,0,0,0
chn_train_track_b_01999,"The ending is exciting enough, the lines and the voice are not right, the one side can present this ending is already strong enough <unk> under the interference of radio and television, the rage is already sweeping the ceiling of the TV series <unk>",0,0,0,1,0,0
chn_train_track_b_02000,"The purpose of school is to discover one's talents, the purpose of school is to select, that is, to select what everyone can do and what not to do. Of course, some people have a panoramic view, that is, they can do anything, at this time, I think it is better to choose the more difficult things to do. Not that other things can not do, but there are things that most people can not do, and those who can do everything at the same time can do difficult things.",0,0,0,0,0,0
chn_train_track_b_02001,"Changing the shape of the charging port also depends on the unity of the charging protocol, if some brands are interchangeable, the fast charging function cannot be used.",0,0,0,0,0,0
chn_train_track_b_02002,"May you have three winters warm, may you have a spring that is not cold; may you have a dark sky, may you have a light, may you have a good companion on the way, may you have all the happiness without pretending!",0,0,0,2,0,0
chn_train_track_b_02003,"I'm looking forward to the craze2, the original people, don't change people, change people don't want to see, they just rush to them",0,0,0,1,0,0
chn_train_track_b_02004,"I'm not ashamed to say that my country's celebration is five days off, and then 10 days in a row, it's better not to take a vacation.",1,0,0,0,0,0
chn_train_track_b_02005,"The wind and I are all passers-by, the starry river is full of eyes without you I and the wind and the starry river are all at ease, the moon and the starry river are full of moon",0,0,0,2,0,0
chn_train_track_b_02006,I think he's the black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating black-eating,0,0,0,0,0,0
chn_train_track_b_02007,"He has a premise: medium-high risk areas <unk> personally feel, medium-high risk areas, belong to be controlled, you run out itself violates the prevention of epidemics <unk> people in medium-high risk areas still sacrifice personal interests, stay in the control area <unk> good <unk>",0,0,0,0,0,0
chn_train_track_b_02008,"Three-year-old second-grader, your mother brought you the glory of the glory of the glory of the glory of the glory of the glory of the glory of the glory of the glory of the glory of the glory.",0,0,0,1,0,0
chn_train_track_b_02009,"If a person dies for the sake of the people, or is heavier than Taishan, or lighter than Huang Mao, then he is heavier than Taishan.",0,0,0,0,1,0
chn_train_track_b_02010,"Please don't hold your silence, don't wait to wait, may the sails of my love sail into the harbor of her heart.",0,0,0,2,0,0
chn_train_track_b_02011,"Whether it's a green card or not, whether there's a 48-hour nucleic acid test certificate, as long as you go back, you're in quarantine and then you're in detention, that's too much for the parent officer.",2,0,0,0,0,0
chn_train_track_b_02012,"You're like the sun in the sky, but you can't reach it, but as soon as you get a little bit closer, you feel warm, as soon as you get a little bit closer, you feel warm.",0,0,0,2,0,0
chn_train_track_b_02013,"A full-bodied work cannot satisfy everyone's taste, there is always someone who criticizes its shortcomings... instead of arguing with those who pick the thread of the needle, it is better to support the work of the actor... you cannot make every bizarre thing reasonable either.",0,0,0,0,0,0
chn_train_track_b_02014,"<unk> Not to mention, the downstream is really not eaten, you change the pick-up address to the downstream, the American mission 7 <unk> is simple and simple, there is no goods or insufficient capacity <unk>",0,0,0,0,1,0
chn_train_track_b_02015,The old man's self-talk is also crazy <unk> China's most popular social media blogger <unk> Is he really popular?,0,0,0,0,0,1
chn_train_track_b_02016,"杨阿姨's bookNaughty Pack Horse Little JumpLittle Hero and Ballet Princesstoday I found out, it turns out fate is so simple, perhaps fate's coincidence, I read this book for the first time, that's today",0,0,0,0,0,0
chn_train_track_b_02017,"Why did you let him go? This next big bunch of people are crowding around to see the fireworks! To disturb the cleanliness of people's homes! Knowing that the Chinese love fireworks the most, they should have considered this consequence long ago.",2,0,0,0,0,0
chn_train_track_b_02018,"It's a beautiful ending, so much so that you almost forget about this one thing: incompetent parents, as if they have acquired a hidden superpower! The thought of being a parent doesn't require any tests, I'm sure you'll all laugh!",1,1,0,0,0,0
chn_train_track_b_02019,"I heard that the original 100 episodes of Rage were compressed to 39 episodes, so I feel like the last few episodes were especially eager to finish, it's a bit of a pity, but Rage is definitely this year's big hit!",0,0,0,0,0,0
chn_train_track_b_02020,"It's over, it means there's no end, everyone's lineage is very clear, and in the end, before the execution of Gao Qian, the child eats and cries.",0,0,0,0,1,0
chn_train_track_b_02021,No. 4 doesn't even fine a Hunan man? They all don't wear masks. How can a foreigner have preferences?,2,0,0,0,0,1
chn_train_track_b_02022,<unk> is the heart's direction and is a permanent treasure <unk> it is the heart's desire and eternal treasure <unk>,0,0,0,2,0,0
chn_train_track_b_02023,"I am also from Guangzhou, my friends around me will not exclude the outsiders.",0,0,0,1,0,0
chn_train_track_b_02024,"In fact, if there are enough social faces to do this, it's okay, Jiang Zhejiang does it, but the only problem is that the place code is not strict, the flow is fast enough, the tracking is convenient. Before, Shanghai place code is random if you don't sweep, now many places have personal station doors that ask you to sweep for him.",0,0,0,0,0,0
chn_train_track_b_02025,"It makes sense that the real three-fourth income is poor, it's not even a thousand, who came up with the way to guide public opinion? It's just a thought? It's only five thousand that's normal!",1,0,0,0,0,0
chn_train_track_b_02026,"I'm just asking, what would you do if you were in that situation, all the fuckers standing there talking about people with no back pain?",2,0,0,0,0,0
chn_train_track_b_02027,It's better than my house at that time. It's like my house can't even take out the hundreds of people who take care of me.,0,0,0,0,1,0
chn_train_track_b_02028,"Death is not the end, oblivion is, I've walked all over the country, all over the martyr's tombs, just to remember your stories, welcome home, this world is as you wish.",0,0,0,1,1,0
chn_train_track_b_02029,"Zhouquan city of Henan province, low risk city, return at your own expense 270 days, concentrated quarantine 14 days not understood",1,0,0,0,0,0
chn_train_track_b_02030,"Good night, Amaka Bakka, good night, Don't be a sissy, good night, Iggy and the Beanstalk, good night, little things, good night, Tom and Billie, good night, Hoo Ha Ha, good night, car wreck, good night, flying fish, good night, kids.",0,0,0,1,0,0
chn_train_track_b_02031,"I've been doing nucleic acid for two days and it's not working, is it iron ten and one sun? But I don't have any symptoms? Can I still go out?",0,0,1,0,0,0
chn_train_track_b_02032,"There are 14 people in the house, 11 of them are sunburned, the little one has a high fever, the old one is vomiting, dehydrated, fully consciously isolated, standing at home, it's a clog, what should I do, since it's open, first think of a way to ensure that everyone is normal and get medical treatment.",1,0,1,0,1,0
chn_train_track_b_02033,"This world of noise, trivial simple days, May, spring to summer, wind all day long, good mood, all things good, choose a more and more quiet lifestyle, kindness, gentleness, half love fireworks, half blend into nature, that's good, enjoy the best of the best!",0,0,0,1,0,0
chn_train_track_b_02034,"Explain, it looks like some of the buildings are not badly damaged, in fact under the visible mountain, there are also buried many ruins. It's half a mountain that's been covered. Every year today, it rains in Sichuan. Don't ask me why I know.",0,0,1,0,1,0
chn_train_track_b_02035,"I'm afraid I have a post-mortem. Even if I don't have any symptoms, I'm afraid I'm infected. My family is elderly.",1,0,1,0,0,0
chn_train_track_b_02036,"Very normal, software is India's pillar industry, lifting the national effort to select talent, trainees are the national income top2%, reaching the income level of China's same type of enterprise employees 1⁄2 <unk><unk>",0,0,0,0,0,0
chn_train_track_b_02037,"I'd like to go home, it's really hard, the holidays are those days, and I'm in quarantine for 14 days, I'm in quarantine for 7 days, I don't work anymore, I don't feed my family, I'm really speechless, the key is that some people are just low-risk, it's too hard to beat workers, it's too hard to work outside for a year, and on the Spring Festival I can go home, I can't let go back, going back is a malicious return to the village.",1,0,0,0,2,0
chn_train_track_b_02038,"Really tired, in the Tianhe district every day 24 hours cooperate to do nucleic acid protection green code, people in the lockdown area so angry <unk> finally everyone's patience is gone, is hoping that the whole city of Guangzhou is in chaos?",2,0,0,0,0,0
chn_train_track_b_02039,"This film can only have a bad ending, what do you all want to end up with? You want the last big tiger, to reach which layer, only to pass, only to be satisfied?",1,0,0,0,0,0
chn_train_track_b_02040,"The truth is, focus on what you've done, get yourself closer to your dreams. It's never the chicken soup, it's the day-to-day, night-to-night action.",0,0,0,1,0,0
chn_train_track_b_02041,I'm going to go to the bathroom.,0,0,0,1,0,0
chn_train_track_b_02042,"You know what the concept of housing price is? The person who wrote this article is really bizarre! A developing country housing price is higher than a developed country! You go to the counties and cities of developed countries, and they are all single-family, what is the housing price!",2,0,0,0,0,1
chn_train_track_b_02043,"I just wanted to go home and see, but I was blocked. I was blocked. I was blocked. I was blocked.",1,0,0,0,2,0
chn_train_track_b_02044,"This wave of emotions, these two women are the guiding fire, but the journalists and media who write distorted essays are the initiators, should be pulled out of the rope of the law, already involved in ideological crime.",1,1,0,0,0,0
chn_train_track_b_02045,"Because we know very well that we don't have any superior conditions compared to other cities, such as high school, urban development, etc., but we still love our hometown, and now our hometown gives it back to us with a knife. I don't understand why people in low-risk areas are still forced to go home and self-isolate.",2,0,0,0,1,0
chn_train_track_b_02046,"Finally, let's let the dawn of this day expose the fact that he can't possibly do anything without his direct subordinates helping him, and the higher-ups manipulating him?",0,0,0,0,0,0
chn_train_track_b_02047,"It's not true, yesterday was the first day after the festival, the hottest topic was ""7 days you are ready for which day to take a vacation"", really, what is it?",1,0,0,0,0,0
chn_train_track_b_02048,"This 80% may be coming from the feelings of every local person, and the data of the subway and so on?",0,0,0,0,0,0
chn_train_track_b_02049,"The global impact of multiple infections on the human immune system has not been thoroughly studied, how strong the immune escape of xbb1.5 is also said to be <unk> in this environment of unknowable information, people feel anxiety and fear, to be said to be ignorant, who is ignorant at the end? <unk>",1,0,0,0,0,0
chn_train_track_b_02050,"I hope all Android phones can also unify the charging port, every time it's annoying, round, flat, long, short.",1,0,0,0,0,0
chn_train_track_b_02051,"There are only unqualified parents on this planet, children come from their parents' imprints and imprints. The only thing you can change is yourself, you've changed for the better. Everything will change for the better, instead of putting your hopes in someone else.",0,0,0,0,0,0
chn_train_track_b_02052,"<unk> Warrior, what the blogger means is that now that the case is over, is it to give others space to breathe, to resume life, step by step tightly pushing has no meaning <unk>",0,0,0,0,0,0
chn_train_track_b_02053,"<unk> Eat-food crowd please shut up! Don't just randomly post big words on the Internet, there are enemies in the masses of the people! Don't mess with the rhythm, let the police deal with it <unk> <unk>",1,0,0,0,0,0
chn_train_track_b_02054,"<unk> The depth of nostalgia is intimacy, let the road home be clear, each of us has responsibilities and obligations <unk>",0,0,0,0,0,0
chn_train_track_b_02055,It's a mess. I really don't know when the People's Daily and the Xinhua News Agency and the Central Television will be able to become the party's mouthpiece.,1,0,0,0,0,0
chn_train_track_b_02056,"Cool stick, cool stick, cool stick, big white rabbit come back and hit them in the face, but just think of these crooked doors and evil ways.",0,0,0,2,0,0
chn_train_track_b_02057,"This is something I drank from childhood to adulthood, the foolishness of adults, ignorance, how much ashes I drank, every time I didn't drink I was cursed.",0,1,0,0,1,0
chn_train_track_b_02058,"At the beginning of man, the nature of goodness is goodness on the water, great love without boundaries, mercy for the people, goodness for the world, no mercy, sympathy for sorrow, goodness for the people, all evils cannot be done, charity is more able to relieve the suffering of others than money, charity with a heart of charity is called mercy, charity is called goodness, charity is the union of kindness and good deeds.",0,0,0,1,0,0
chn_train_track_b_02059,"Previously, those who did not wear masks, at least criticized education, now they say they have no right.",1,0,0,0,0,1
chn_train_track_b_02060,"<unk> Support Sun Yat-sen, then an excellent athlete is the pride of the whole country! <unk> Support him to defend legitimate rights and interests!! This world would not have been absolute, refuel! <unk> Will welcome its own justice and fairness <unk>",0,0,0,1,0,0
chn_train_track_b_02061,"May you not resist the unknown, not be anxious about tomorrow, have hope for the future.",0,0,0,3,0,0
chn_train_track_b_02062,"Early childhood education is actually a game to play, and the environment will be a little bit safer. Many institutions are called gyms or something, it's actually gyms and gyms, not like some people who don't have children think that kind of half-aged start teaching things to children. But this child is so resistant, maybe the venue or some part of it he has a bad experience, parents should pay more attention to the child's ideas instead of forcing.",0,0,0,0,0,0
chn_train_track_b_02063,"Grassroots officials like them, sitting on top of the policy, underneath the countermeasures, facing a set of policies behind the back of a set of policies contrary to the central government, it seems to protect the lives and safety of the masses, but in fact it is not a ruse to find excuses!",2,1,0,0,0,0
chn_train_track_b_02064,"The camera is worn out, the verdict book court thinks the part should be on the last few pages, but for the sake of the first page read haha haha haha haha haha",0,0,0,1,0,0
chn_train_track_b_02065,"There are a few parents and officials who are not corrupt, who are not greedy, who are not greedy, who are not greedy, who are not greedy, who are not greedy.",1,1,0,0,0,0
chn_train_track_b_02066,"It's not like that. The life of Gao's brothers and sisters is perfectly reflected, the difficult development of China's public prosecutor's law in the midst of rapid economic development, and the dilemmas that are inevitable to face now or in the future.",0,0,0,0,0,0
chn_train_track_b_02067,Can't these people not go and disturb them so that they can have a good life? What's the big surprise when something happens? Don't blame her again.,1,0,0,0,0,0
chn_train_track_b_02068,"The unknown has blossomed, the mountains and rivers are intact, the world is as you wish. Today, let's take the hero back to his homeland. Don't forget the pioneers, let's be strong.",0,0,0,1,0,0
chn_train_track_b_02069,"News of the Zhengzhou stormy rain investigation report, can't see <unk> Shanxi people take this talk, old Shan or thick road if it is similar news to Xi'an, below all the east side talk cool talk <unk>",1,0,0,0,0,0
chn_train_track_b_02070,"Yes, actually, I'm sure every foreign service officer can understand, the epidemic has made it impossible for many families to reunite normally, two years without being able to go home normally, two years without going back, and I've made a good psychological preparation for this year's New Year, and this kind of voice, it's really chilling.",0,0,0,0,2,0
chn_train_track_b_02071,"We can buy three U.S.A. This is what we have always done, clearly, hoping that the international community will follow suit.",0,0,0,0,0,0
chn_train_track_b_02072,"Fearlessly, he grew stronger!",0,0,0,2,0,0
chn_train_track_b_02073,"It's strange to say, why are the Hubeians in the Kangxi area calling the strongest, many Sichuanese in the Panyu area are also under lockdown, nothing has happened.",0,0,0,0,0,0
chn_train_track_b_02074,"separately out European version with C mouth, other versions all use lightning European version annual production of 10000 units, other all are lightning  version in other regions",0,0,0,0,0,0
chn_train_track_b_02075,"Although I don't know you, and I'm not in Guangzhou either, I still want to say: thank you you've been sticking to the front line fighting the virus, in protecting ordinary people at the same time, also take care to protect yourself wait till spring warm flowers open, welcome to play in Hunan",0,0,0,2,0,0
chn_train_track_b_02076,"For success, effort, talent, luck, but luck is elusive, talent is difficult to confirm, in case of ordinary people can only choose to try first, but after trying to know if they have talent, try not to go too far on the road of doubling the work, as Jianlin said, you can't learn English well, you can go try to play basketball.",0,0,0,0,0,0
chn_train_track_b_02077,"Because there is an epidemic, during the National Day there is no day off, I have been working overtime, and then for another 7 days in a row, we all have a bright future.",0,0,0,0,1,0
chn_train_track_b_02078,"This is a challenge to the law, this is a violation of public order, this is a desecration of fairness and justice.",2,0,0,0,0,0
chn_train_track_b_02079,"The only thing that can be seen in the video is that he is a yellow person, which is a direct insult to China? After all, as long as Asians are Chinese, South Koreans don't eat dogs, Europe also eats dogs, also eats squirrels, Australia eats kangaroos, the world's largest animal, the largest animal, the largest animal, the largest animal, the largest animal, the largest animal.",2,1,0,0,0,0
chn_train_track_b_02080,"Then you don't know that the policy of ""one-size-fits-all"" in Yunnan is not to let people back and don't say these words pretending to be nothing to do with themselves. Those officials without the leadership of our city of Yunnan will come to the matter.",1,1,0,0,0,0
chn_train_track_b_02081,"When the students of the 69th and 70th grades of Tianjin went up and down the mountains, most of them went to a place called Well Shop in Hebei Province, to build the Tianjin Iron Works, also known as 6985 <unk> there is self-integration, the houses are still distributed free of charge by the workers of the factory <unk> if you want to go back to Tianjin, the factory also has real estate in Tianjin, as long as you return the original free house, and then buy the property right, you can own your own house in the bustling part of Tianjin <unk> overall, the burden of the old road is not big <unk>",0,0,0,0,0,0
chn_train_track_b_02082,"Parents are not accomplices, they are the culprits, the master of the family is not the one who deliberately murdered him, the parents brought money to the door, the parents are the culprits, shouldn't it be considered murder?",2,0,0,0,1,0
chn_train_track_b_02083,"I hate your relatives, I hate you poor, I hate you rich, I hate you, I hate you laughing, I hate you laughing, I hate you laughing, I hate you laughing.",1,1,0,0,0,0
chn_train_track_b_02084,"ask these like it's divination and arithmetic how should I answer? there are so many unknown situations, only answer the known statistical data but is the statistical data accurate? maybe also consider the distribution problem to the unknown keep reverence be careful caution is better everything has exceptions, everything is possible",0,0,0,0,0,0
chn_train_track_b_02085,This nonsense is really nonsense  between two little girls often use this similar lover term  especially in Japan really did not experience the teenage years ,1,0,0,0,0,0
chn_train_track_b_02086,"It's been so many years, hasn't the brand always been like this? The penalty isn't the first time either, it's not changing, it's estimated to be related to the boss's hobbies.",0,1,0,0,0,0
chn_train_track_b_02087,"I remember a long, long time ago, a firefighter said, ""A dog is a dog, a dog is a dog"". I forgot the exact words, I guess that's what it means: ""A dog can be a pet of a human being, a good friend of a human being"". When it's called a dog, it has to do some public duty, it has to take on a bigger responsibility.",0,0,0,0,1,0
chn_train_track_b_02088,"All I can say is that the classmates she's been fooling are all untalented, she's squeezed into the top 50, first and second place to be called talented, to be fooled by her how to be called talented",0,0,0,0,0,0
chn_train_track_b_02089,"In the spring, pick flowers in the fields on the mountains, in the summer, play in the rivers, catch fish in the trees, in the autumn, pick fruits in the fields, in the winter, build a fire, bake potatoes, full of good memories, childhood without worries, without worries.",0,0,0,2,0,0
chn_train_track_b_02090,"<unk> Leadership can retire early, Henan this policy can compare Xi'an's formatted prevention, the problem is Xi'an found the problem changed, Henan is your love drop drop drop drop, I don't change I cut a knife!",1,1,0,0,0,0
chn_train_track_b_02091,"Chairman, you these activities have been equivalent to free big sports fine-tuning lessons sense-unification lessons natural science lessons common sense lessons social lessons",0,0,0,0,0,0
chn_train_track_b_02092,"Your code is always very long and very careful, you want to share with us all your emotions, you know everything quietly, and then a little bit of the fine details are remembered in your heart, as you said care, believe that you will refuel with him, we will all get better and better.",0,0,0,2,0,0
chn_train_track_b_02093,"It's already 2022 ah...... These girls are not dressed or something, why not If only reporting would be sealed, is reporting really that useful?",1,0,0,0,0,2
chn_train_track_b_02094,"Talent is really important, I and a classmate of mine in the first half of the third grade of high school maths still took six seventy, by the second half of the semester he took more than ninety points, to the final exam more than a hundred points",0,0,0,0,0,0
chn_train_track_b_02095,It's not recommended to use this kind of thing unless you're pulling your stomach to get rid of it.,0,0,0,0,0,0
chn_train_track_b_02096,"So many non-compliance checks, explaining is because of the reporting bar how did so many industries die, still want to kill some heads?",2,0,0,0,0,0
chn_train_track_b_02097,"I'd like to ask this actor if he's not invited. In the next few episodes, the actor's wife, the actress herself, the actor's wife, the actor's wife, the actor's wife, the actor's wife, the actor's wife, the actor's wife.",1,0,0,0,0,0
chn_train_track_b_02098,"Welcome to Hubei. Ironically, the outbreak of the 2020 epidemic broke out in Shenzhen. I was in Shenzhen at the end of the lockdown. I was confined to Panyu.",1,1,0,0,0,0
chn_train_track_b_02099,Thank you to the Swiss Federal Court <unk> for challenging the chairman of the International Sports Arbitration Tribunal panel <unk> for not commenting on the substance of this case <unk> The white rabbit finally waited for the sun to refuel!,0,0,0,2,0,0
chn_train_track_b_02100,"If there are any real donors, I would like to know what kind of mindset they have when they donate! Please satisfy my curiosity.",0,0,0,0,0,2
chn_train_track_b_02101,"<unk> It's not a problem of the city and the countryside at all, it's a problem of people, is it possible that the management of the upper and lower districts, these people do not exist? <unk>",1,0,0,0,0,1
chn_train_track_b_02102,"Isn't it that some people are afraid of something, to delete the end so badly, not to highlight the police's hard work, and finally to rely on her, to take so many police for what?",1,1,0,0,0,0
chn_train_track_b_02103,"A crowd of people laughing, people playing, now the result says everything, those fountains didn't hear, how crisp the face!",2,0,0,0,0,0
chn_train_track_b_02104,"We've been running around the building for 20 days, tonight we've spoken to Yang, and then they've locked us up again, wanting to curse, wanting to hit, wanting to kill, full of anger, but no object at all.",3,0,0,0,0,0
chn_train_track_b_02105,"International anti-China agencies, ho ho, look at China's swimming career because he's come to a new height, there's always someone thinking about how to pull him down, look at China's jokes, don't want to make China better off.",2,1,0,0,0,0
chn_train_track_b_02106,"Many foreigners are fighting for their foreign status, have let the countrymen get sick for a long time under the epidemic, why not wear masks, the country has clear management regulations, wearing masks is one of them, there is no way against foreigners? Chinese people do not follow the rules abroad, will be mercilessly sanctioned, foreigners in China violate the rules, it is okay?",2,0,0,0,0,0
chn_train_track_b_02107,How are you doing there? We're having a hard time because of the epidemic... we miss our childhood.,0,0,0,0,2,0
chn_train_track_b_02108,"They're also comrades in arms, I've seen a lot of police dogs leave and then I'll give them a ride, it's really like treating your colleagues and comrades in arms the same way. Some people at this time will mention not eating dog meat, although I don't eat it either, but I don't care if other people eat dog meat, and no one will eat police dogs, I don't know what excites me.",0,0,0,0,1,0
chn_train_track_b_02109,"Some things are good to let go, some things are good to look at, don't count on too much, generosity is the best gift to yourself.",0,0,0,1,0,0
chn_train_track_b_02110,"To take the fertility issue seriously, I guess the leadership all feel that young people are lying flat single dink however, unfortunately, a large number of people have already found it difficult to support themselves, let alone pursue the ocean of stars",1,0,0,0,1,0
chn_train_track_b_02111,"Life is short, everything is done, live well, live happily, do what you love, live your true self, not for fame, not for profit, do things for interest, do things for conscience, do not seek perfection, beauty, but do not deserve the heart, do not seek people's satisfaction, but ask people to understand, do not seek merit, but ask for nothing.",0,0,0,1,0,0
chn_train_track_b_02112,"Wouldn't you be judged to lose 700,000, the result is to raise 1 million, still earn 300,000, then the next time you have to hurt honey, make money! Why does the country care about this kind of fundraising?",2,0,0,0,0,0
chn_train_track_b_02113,"There are many things in this world that cannot be explained, such as a sudden loss, an unexplained excitement, a happiness that does not come from nothing, and a reason that I do not have to want to be with him for a long, long time.",0,0,0,1,0,0
chn_train_track_b_02114,"May the mountains and rivers be safe, people healthy! To all the people's heroes and silent little heroes who have given their lives for people! I hope everyone can be kind to these silent children around us, love and care for them!",0,0,0,2,0,0
chn_train_track_b_02115,"The aforementioned people said that they are engaged in artistic work, painting, instrumental music, vocal music, performance, etc. In these areas you have to admit that talent is extremely important!",0,0,0,0,0,0
chn_train_track_b_02116,"Don't believe in talent, that's just the basis. If you feel that your efforts don't catch up with your talent, it only means that your efforts are not enough.",0,0,0,0,1,0
chn_train_track_b_02117,"Well, it's not a good gathering, it's nice to rest at home for a few days, the two old men look at each other, they're all only children, they're also saving money.",0,0,0,0,0,0
chn_train_track_b_02118,"Why do you want to make money doing business, but you don't want to cooperate with the epidemic, have you been to those cities and villages? Do you know how many people are mixed in the dragon snake? What's so hard about ordinary people doing a nucleic acid, what people don't even want to do nucleic acid, don't want to show ID cards?",2,1,0,0,0,0
chn_train_track_b_02119,"I don't doubt that Sun Yat-sen saw the news this morning, and thought it was worth it to say so much for Sun Yat-sen online! At the same time, I was moved by my own persistence! Like him, the whole net was black, but I insisted that he was not wrong, the wrong thing was that he was too red! Sun Yat-sen was also too strong, others could only try to beat him outside the arena! They are all the new generation of Chinese pride!",0,0,0,2,0,0
chn_train_track_b_02120,"I don't know about the countryside, but in the cities, more than 90% of the infection rate is good, and there's hardly any chance of getting rid of it.",0,0,0,0,0,0
chn_train_track_b_02121,"The overall appearance is beautiful, the price-to-value ratio is high, the appearance and the BMW X6 are the same!",0,0,0,0,0,0
chn_train_track_b_02122,"Holiday office should only have 3 people, right? one responsible for drafting, one proposal, one decisionHoliday office should only have 1 day shift, right? 365 days a year, on the 365th day of work, decide how to let the next year 365 days",1,0,0,0,0,0
chn_train_track_b_02123,"Why did he say that, it's not layered code, it's provincial context, the whole province is unified standard, the green code with the star is always concentrated quarantine for 7 days, so, Henan provincial government, you guys explain the situation to me.",1,0,0,0,0,1
chn_train_track_b_02124,"They haven't eaten their daughter's milk, they haven't shown it or broadcast it, what is the essence of not showing it, what is the essence of not broadcasting it.",1,0,0,0,0,0
chn_train_track_b_02125,Happy New Year to you. Congratulations on your wealth.,0,0,0,2,0,0
chn_train_track_b_02126,"Kodai, can you open a chapter about the situation of the colonialist thought-stream in Russia?",0,0,0,0,0,0
chn_train_track_b_02127,"You don't have to implement the policy, it's like you're just giving a reference, you're not looking at yourself.",1,0,0,0,0,0
chn_train_track_b_02128,"The only thing that is certain is that the infection is spreading rapidly, and the city of Honshu is in a state of emergency, so the city of Honshu is not in a state of emergency, and the city of Honshu is in a state of emergency, so the city of Honshu is in a state of emergency.",1,0,0,0,0,0
chn_train_track_b_02129,"Even if he doesn't teach Xu Lei, Gao Qianqiang can't be a good person, because his brother is born bad and crazy, sooner or later he has to go up to his brother to wipe his ass.",0,0,0,0,0,0
chn_train_track_b_02130,"<unk> After the opening of the zone, we don't have to leave the city to prove it, the community staff doesn't ask what it is, they just let us see what is posted on the wall <unk> we are not illiterate, we want to ask about specific policies, it's too difficult <unk>",1,0,0,0,1,0
chn_train_track_b_02131,"She didn't break the criminal law, but her reversal of good and evil, her reversal of the victim, and her constant statements on the platform of public opinion for personal gain, are a great challenge to public order and decency. Let her use her own ""black and red"" reputation to continue to open her mouth, for the sake of fame, reversal is not black and white, it has a bad effect on many young humanistic moral worldviews.",2,1,0,0,0,0
chn_train_track_b_02132,"When I consulted the prevention measures, I was also very angry, saying that we did not cooperate, saying that we affected the prevention of epidemics, and then I hung up the phone <unk> the same face as the mouth <unk> the same <unk>",2,1,0,0,0,0
chn_train_track_b_02133, very simple I just need you by my side never to leave  forgive me my youth frivolity only to create infinite dependence on you ,0,0,0,1,0,0
chn_train_track_b_02134,This is not the murder of a disguise. Three years of trial? This is a human life. Foolish and ignorant parents meet people of feudal superstition.,3,0,0,0,1,0
