id,text,anger,disgust,fear,joy,sadness,surprise
arq_train_track_b_00686,"The narrator: The men were a little shy, not far from their homes. Some of them were Latins, wearing their clothes and their coats.",0,0,1,0,0,1
arq_train_track_b_00687,"My eyes: ""Happiness in them!""",2,1,0,0,3,0
arq_train_track_b_00688,"Narrator: The people of the hospital heard how many times the paramedics called on the Friday they had missed, they were running all the risks. They said, ""Here comes the war"".",0,0,2,0,1,1
arq_train_track_b_00689,They were looking at her in her mind.,1,0,0,0,1,0
arq_train_track_b_00690,"They used to say to me, ""What's yours and what's yours?""",0,0,0,1,0,0
arq_train_track_b_00691,The narrator: I stayed up all night today and stayed in the balcony and I didn't understand how the big guy on the other side of the street got the zero whistle.,0,0,1,0,0,2
arq_train_track_b_00692,The narrator: The world works like this.,0,0,0,0,1,0
arq_train_track_b_00693,"Al-Rai: Omar with <unk>a this, love understands the washing machine.",0,0,0,0,0,1
arq_train_track_b_00694,"Narrator: The men were far away in the dark. The iron bars were broken, the big exits were crowded, they were lovers going to the box, they were walking, silent, their faces were like a circle, they were talking to each other, from their voices we could hear a trembling that was repeating every word that was certain.",0,0,2,0,2,1
arq_train_track_b_00695,"The narrator: ""Beni Boblen Li"" from below was a thimac.",0,0,0,0,0,0
arq_train_track_b_00696,"""Oh, me?"" she said, and she got the food and her face turned red.",0,0,0,1,0,2
arq_train_track_b_00697,"The voice I heard was Omar's. She was screaming at the entrance to the hospital, ""Omar!",1,0,2,0,1,2
arq_train_track_b_00698,"Poor thing, my eyes! What do you think of her?",0,0,0,0,2,0
arq_train_track_b_00699,The narrator: It was the side of the road where Omar and Omar thought that Rahu was hiding from the flower girl.,0,0,2,0,3,2
arq_train_track_b_00700,"Narrator: In these silent and dark houses, the Kraians were hiding and my unborn children were hiding.",0,0,1,0,1,0
arq_train_track_b_00701,For there is no better wedding than this. All the people are wearing sackcloth and waving it in the country.,0,0,0,2,0,0
arq_train_track_b_00702,The narrator: Go to the spring with your mind and go with the paper of the dalia to the shore.,0,0,0,2,0,0
arq_train_track_b_00703,"Narrator: In the entrance of the alley, the entrance to the house was large and dark.",0,0,1,0,1,0
arq_train_track_b_00704,Narrator: The canon was not enough in that dark and gloomy house. Omar was not able to warm his hands. His legs were sitting or eating in it. He was killed by the cold.,0,0,0,0,3,0
arq_train_track_b_00705,The narrator: To withdraw his belongings and lie on the hall as if you felt a little cold in that minute.,0,0,0,1,0,0
arq_train_track_b_00706,"The narrator: Omar Hussain, a husband of two hands, is a man of great beauty, with a beard.",0,0,1,0,0,2
arq_train_track_b_00707,The narrator: Go and hear the voice of Ayat Li Ma Habash Yehushua. I swear by the hearts of the people who were hurting in the house and the air began to tremble.,0,0,2,0,3,2
arq_train_track_b_00708,"Omar knew people like his family, their neighbors and all the people who were elderly, the hospital, the dior, and the neighborhoods around him: all these calves were satisfied! How many were too many!",0,0,0,0,1,1
arq_train_track_b_00709,"Zina: ""If we had a good life, we could keep him from running, and Zina would change the lives of the poor and make them happy"".",0,0,0,1,1,0
arq_train_track_b_00710,"My eyes: ""God willing, you will be in your boots! And why are your cells answering you here?""",3,2,0,0,1,0
arq_train_track_b_00711,The narrator: All the Lalans are doing well. Their daughter-in-law was a good-natured person.,0,0,0,0,2,0
arq_train_track_b_00712,One for Lisi Saleh: God makes me say it right. I'm not sure.,0,0,1,1,0,1
arq_train_track_b_00713,"She was leaving her head behind, falling down again with her eyes shining a little, so that they could come back to life with no thought of age.",0,0,0,2,0,2
arq_train_track_b_00714,"My eyes were on her and she was eating food that day, so I washed it without washing it.",0,2,0,0,1,0
arq_train_track_b_00715,Mansouriah was a lover who asked for forgiveness. She increased her soul's stature more. She increased her grandmother's stature in her ears (her soul was close to her): - with my wishes.,0,0,0,0,2,0
arq_train_track_b_00716,And then he went out into the alley before he was ruled by a single piece of his sister and given to him with a sword.,0,0,1,0,0,0
arq_train_track_b_00717,I'm standing on the shoulders of giants to get you this job.,2,1,0,0,0,0
arq_train_track_b_00718,"The tent was large, its walls were like a hole, there was no scrap and no door. There was no light, there was no darkness. The cold was strong.",0,2,1,0,3,0
arq_train_track_b_00719,"The police didn't ask them to pay them for anything. They said, ""Who's the Arab who's going to ask for the police?""",0,0,0,1,0,0
arq_train_track_b_00720,"Zina: ""I have no doubt that even if we die by poisoning...""",0,0,0,0,2,0
arq_train_track_b_00721,"Zina: ""Did you take care of us? If it wasn't like this...""",1,0,0,0,1,2
arq_train_track_b_00722,One of these voices was a strong and powerful man with a big and strong voice.,0,0,0,0,0,1
arq_train_track_b_00723,A very old duck enters the house and his wisdom is heard in her voice: Where is the bread that you sent to answer?,2,0,0,0,0,2
arq_train_track_b_00724,Narrator: Her inflated men returned a goat from Homa. They were covered in the splinter underneath her. Her grandmother was very uncomfortable as they sat her in the chair.,0,2,0,0,0,2
arq_train_track_b_00725,"O Allah, do not be arrogant, and Allah will not be arrogant, and they will learn these things.",3,1,0,0,1,1
arq_train_track_b_00726,"My good aunt, change the verse: If God wills it, you will serve well. This is not a joke.",0,0,0,1,0,0
arq_train_track_b_00727,"Omar said, ""Fill their house and go away"". ""The flower claim was that she was going out?""",0,0,0,0,0,0
arq_train_track_b_00728,Mary's eyes: What are you faking?,0,0,0,0,0,2
arq_train_track_b_00729,The narrator: Lala Rafat has her bow in front of her and a base named in Rabi and claims even if she can't get up.,0,0,0,0,1,0
arq_train_track_b_00730,The war: Omar knew what the war meant...,0,0,2,0,0,0
arq_train_track_b_00731,Narrator: These days they were broadcasting they were feeling that something was right coming and going and things in the world were adding a new meaning that people had forgotten before the day and found on the blow.,0,0,1,2,0,1
arq_train_track_b_00732,One answered: on account.,0,0,0,0,0,0
arq_train_track_b_00733,"The narrator: They were smoking, but they had to answer a little more.",0,0,0,0,0,0
arq_train_track_b_00734,Omar Radd: He heard the sounds of all the voids and the voids were in all the voids and the sense of his soul was empty from the inside.,1,0,2,0,1,1
arq_train_track_b_00735,We lost our livelihood!,2,2,0,0,2,0
arq_train_track_b_00736,Narrator: With this and with the brilliance of the intention in her eyes they were fixed and did not move many times.,0,0,0,0,1,1
arq_train_track_b_00737,"The narrator: He may not have hated and escaped from the work of others, he may not have liked to answer the bread.",0,1,0,2,0,0
arq_train_track_b_00738,The narrator: <unk> My eyes were filled with her life.,0,0,0,0,3,0
arq_train_track_b_00739,"After a while, she starts singing with her mind: ""In the middle of the night, I'm coming to the defense of the high mountains, the stranger of my country, where this breath is released, the olive tree is shaking...",0,0,0,0,2,0
arq_train_track_b_00740,"After the old woman's life, she rests, her eyes are open to the sky, and she prays with her mind: ""Lord, if you accept our prayers, lead us"".",0,0,2,0,2,0
arq_train_track_b_00741,Zina: The daughter of the flower that is here can tell you.,0,0,0,0,0,0
arq_train_track_b_00742,"The narrator: The master was free to eat whatever he could from the sheikh's staff on his hands, feet and forehead.",2,0,2,0,2,0
arq_train_track_b_00743,Flowers: in the spring.,0,0,0,0,0,0
arq_train_track_b_00744,L: Wash the river? We have to. We have to honor people and we have to pay our debts. Wash the river or my eyes or my sister?,0,0,0,1,1,0
arq_train_track_b_00745,Narrator: My eyes are not ashamed of the sewing machine and the stitches in the laboratory that they were turning over were repeatedly pointing out that they had to add water.,1,0,0,0,0,0
arq_train_track_b_00746,The flowers: Rani is a rose for my puppies. Didi Qara Ali Yiji is my hand.,0,0,0,1,0,0
arq_train_track_b_00747,"The narrator: The miners still don't know how to walk, they go out naked, and they cry and they cry.",1,0,0,0,2,0
arq_train_track_b_00748,The narrator: They should be thanked a little and congratulated a little.,0,0,0,1,0,0
arq_train_track_b_00749,"Muhammad is drunk, he laughs and answers. ""Don't worry about it"". ""Do you like the dirham?"" ""Halmiq!"" ""You don't like it!""",1,1,0,1,1,1
arq_train_track_b_00750,"They were at home, separated, alone in the tent.",0,0,0,0,1,0
arq_train_track_b_00751,"The narrator: the daughters of an old woman, Grau Mura, and her household.",1,0,2,0,0,0
arq_train_track_b_00752,"A frightening analysis: ""My eyes, my eyes, my daughter!""",0,0,2,0,2,0
arq_train_track_b_00753,"The narrator: The enemy was in the middle of the road, and he was about to jump.",0,0,1,0,0,1
arq_train_track_b_00754,"The narrator: Hamid didn't even leave a message. No, not to his owner, not to his sister. He had one sister who was in the desert.",0,0,0,0,1,0
arq_train_track_b_00755,The narrator: His sense of tailoring was still there.,0,0,0,0,0,0
arq_train_track_b_00756,"The narrator: Without what you're holding, you're not setting a rule to be memorized.",2,0,0,0,0,0
arq_train_track_b_00757,How can we open our hearts to see this?,2,0,0,0,2,0
arq_train_track_b_00758,"Omar was so right, they couldn't answer the first question. He didn't sleep much.",0,0,0,1,1,0
arq_train_track_b_00759,"Oishah: - You're going to lose your sight, you're going to lose a lot.",0,0,1,0,0,2
arq_train_track_b_00760,They all came back the way they were.,0,0,0,1,0,2
arq_train_track_b_00761,"My eyes: to serve our lives, to correct our disability or to ask for help.",0,2,0,0,2,0
arq_train_track_b_00762,Mary: And why didn't you tell me?,1,0,0,0,1,2
arq_train_track_b_00763,The narrator: This is the one who took the women one last time from the nearby houses.,1,0,1,0,0,1
arq_train_track_b_00764,The narrator: Aisha was not sleeping. And my eyes went silent and her silence lasted. This feeling is that I was watching him.,0,0,0,0,0,1
arq_train_track_b_00765,"""If Allah wills, your wheat will be harvested, if Allah wills, your bread will be fermented, and if Allah wills, your joy will be with you"".",0,0,0,2,1,0
arq_train_track_b_00766,Eye: O family of thieves!,3,2,0,0,0,0
arq_train_track_b_00767,The narrator: We were not too surprised by these aliams.,0,0,0,0,0,0
arq_train_track_b_00768,The narrator: They were two silent voices.,0,0,1,0,1,0
arq_train_track_b_00769,"The sun is not shining, the sun is not shining, the sun is not shining.",1,0,0,0,1,0
arq_train_track_b_00770,"Omar opened the door of the house and gave me some bread, and she said, ""It's forbidden"". He walked to the table, and he understood the tenderness hidden under the table.",2,0,1,1,0,0
arq_train_track_b_00771,"The narrator: With the light of the candle and the imagination, the dog is too old to live.",0,0,2,0,0,1
arq_train_track_b_00772,"Narrator: Omar followed and left the gazelle's hand, entered the millet in their midst and did not fear even if he was far from home.",0,0,0,1,0,1
arq_train_track_b_00773,"He felt his heart beating and said to his soul, ""Let's go in and eat a snack and not escape a blow"".",1,0,1,0,1,0
arq_train_track_b_00774,The narrator: Omar Habs Ma'akhum is hungry. He has a head and a belly. His heart was spinning.,0,2,1,0,2,0
arq_train_track_b_00775,"The flowers said to him with a reason: ""Omar, please, spirits"".",0,0,0,0,0,1
arq_train_track_b_00776,The narrator: Maryam's voice is discouraging and does not follow the custom.,0,0,0,0,1,2
arq_train_track_b_00777,"My eyes: ""How? What did you say?""",2,0,0,0,1,2
arq_train_track_b_00778,"Narrator: I understand how Rahab feels, after being imprisoned and resurrected, to solve her eyes, to understand the little boy of the world.",0,0,0,0,0,1
arq_train_track_b_00779,Narrator: Fatima's womb was heavy and heavy... and she continued like this...,1,0,1,0,3,0
arq_train_track_b_00780,"The narrator: No, I have to go to my eyes at this wedding to say a few words: I'm not happy.",2,0,0,0,2,0
arq_train_track_b_00781,"The narrator: Omar Ki Shaf This whole story is fun, forget the bread and follow them.",0,0,0,2,0,1
arq_train_track_b_00782,"The narrator: And with that thing in my eye, I don't like decay.",0,0,0,0,1,0
arq_train_track_b_00783,"These men of the wasteland, let us see our souls in them, let us not be afraid of them, let us not be afraid of them.",0,0,0,1,0,0
arq_train_track_b_00784,"The narrator: My grandmother didn't cry and mourn. My eyes were full of tenderness, there was no tenderness in them. This thing was twisted, so the rumor of this thing is new?",0,0,0,1,0,2
arq_train_track_b_00785,Narrator: My love for the flowers between Omar and the flowers was growing like a rose above the dry chamber.,0,0,0,2,0,1
arq_train_track_b_00786,My eyes: we're not going to get sick.,0,0,1,0,0,0
arq_train_track_b_00787,Narrator: The words I was saying to my eyes seemed to come from far away and from a distant time with Omar was Naasan.,0,0,0,0,0,0
arq_train_track_b_00788,My eye: I was sure you'd be okay.,0,0,0,0,0,0
arq_train_track_b_00789,"The narrator: With the last jazz and the sheikh's age, he held his hand and his hand even to the door of the house of the mule of the couch.",0,0,0,1,0,0
arq_train_track_b_00790,"The narrator: ""As a young man, I didn't understand how these things could be done.",1,0,0,0,0,1
arq_train_track_b_00791,"The narrator: My eyes are on this one, this one, this one, and her daughters with her, between husbands. Women can't stand them between three with <unk>a<unk> washed their hands.",1,0,0,0,0,0
arq_train_track_b_00792,"The narrator: Yes, it's coming back from the new station. They're locking up my brother. That's where they heard it for the first time.",0,0,1,0,0,2
arq_train_track_b_00793,"Moalf complains and is unable to manage his needs, and to escape his needs he always says: Am I always me? Is there something other than me? And why is there no Mary?",2,1,0,0,2,1
arq_train_track_b_00794,"The narrator: They were the voices of their men, the Hafis, walking in the cold hall, listening to the whistles and whistles and whistles of the young men.",1,0,2,0,3,2
arq_train_track_b_00795,L: My soul and I don't want to leave you here. Don't say anything until one.,2,0,1,0,0,0
arq_train_track_b_00796,Narrator: Lala was my eye-cooperative and her children were in the days of Lala and she was giving them all the old and dry bread.,0,1,0,0,1,0
arq_train_track_b_00797,"And one more thing: this war is, capable, or the son of the loser.",1,0,2,0,1,0
arq_train_track_b_00798,- That's all!,0,0,0,2,0,2
arq_train_track_b_00799,"My eyes: ""Dear sister, I am the one who serves the family. Oh, don't look! Oh, don't look!""",1,1,0,0,2,0
arq_train_track_b_00800,"Omar was happy for me, he was hiding from the flower girl.",0,0,1,3,0,0
arq_train_track_b_00801,"Addressing the audience: ""And me? Is it okay to sit with me? Would you like to show you everything?""",2,2,0,0,0,2
arq_train_track_b_00802,The narrator: Omar was hungry until he was washed in the morning and then he was washed in the afternoon.,0,0,0,0,2,0
arq_train_track_b_00803,My eyes on my grandmother: do you see how she's doing?,1,0,0,0,2,1
arq_train_track_b_00804,"Sheikh bin Sari: ""Their justice is to lead them and defend them, not to sit and rule over us, to break us and oppress us"".",2,2,0,0,1,0
arq_train_track_b_00805,"One of the students: ""And fries with eggs?""",0,0,0,1,1,2
arq_train_track_b_00806,"The old woman spoke without fear: ""Does this boy have a house? We know him because he was running in the alley. We have never cured him of something sinful"".",1,0,0,0,0,2
arq_train_track_b_00807,"""We are the ones who are going to break our bones, not break them"".",1,0,0,0,3,0
arq_train_track_b_00808,"Zina: ""He understood more. He was the one who showed the way to the people. People were coming to advise them. He was in darkness"".",0,0,0,0,2,0
arq_train_track_b_00809,"They're all back, how? How? Potatoes.",0,0,0,2,0,2
arq_train_track_b_00810,The narrator: My eyes are too bright for him to understand.,2,2,0,0,0,0
arq_train_track_b_00811,Narrator: The service is reserved for those who serve the peasants and the people of the village and those who cannot preach before harvesting the crop.,0,0,0,0,2,0
arq_train_track_b_00812,"It was supposed to be a lifetime of watching how the project was lost. God forbid, he was on his own. He was going to shut up and hide his fear.",0,1,2,0,1,0
arq_train_track_b_00813,"She was saying this to you, ""You're going to die"". She didn't just climb the threshold. She said, ""Can you see it?""",0,0,0,0,0,2
arq_train_track_b_00814,Omar knew that even the ones who swore to them what they said and on how to find a way and to give them the filth and the call of evil is the way to tell the whole story to people on the wash you are running.,1,0,1,0,0,0
arq_train_track_b_00815,This life we feel more like we're eating the same thing and not eating the same thing.,0,0,0,0,0,0
arq_train_track_b_00816,The narrator: The sounds are mixed up without being understood.,0,0,0,0,0,0
arq_train_track_b_00817,The narrator: The peasants were aware that the whole thing was true.,0,0,0,0,0,0
arq_train_track_b_00818,"Narrator: And with that heat and gloom, they were throwing the almonds on the carpet.",0,1,0,0,1,0
arq_train_track_b_00819,The narrator: Maryam continued to cry with passion.,0,0,0,0,3,0
arq_train_track_b_00820,"Large and old, the hospital was for the people of Krai who had problems with their money.",0,0,0,0,2,0
arq_train_track_b_00821,The narrator: Omar was shivering from the cold. My eyes dropped the canon on the ground and stared at the clock in Jeddah.,0,1,0,0,2,0
arq_train_track_b_00822,"The narrator: It was a machine that could experiment with eye contact, but it couldn't handle a big need, and one couldn't handle more.",0,0,0,0,2,0
arq_train_track_b_00823,"Omar found his soul alone in the mud and blood in his ears and said, ""Police!""",2,0,2,0,0,2
arq_train_track_b_00824,"It was always going to be a reading. They were running away after the creatures: ""Yeah! Right!""",0,0,2,0,0,2
arq_train_track_b_00825,"The boy: ""Lala and Allah!""",0,0,2,0,0,1
arq_train_track_b_00826,We can solve problems by saying what we need to solve.,0,1,1,0,1,0
arq_train_track_b_00827,"The narrator: ""Get rid of the light, shut up, and bring back the darkness"".",0,0,0,0,0,0
arq_train_track_b_00828,The narrator: One of the others was a lover who used to swear more than once to serve.,0,0,0,0,0,0
arq_train_track_b_00829,"He replied: ""You're a genius!""",2,1,0,0,0,0
arq_train_track_b_00830,"""Who's inside?"" ""I'm an old man"", he replied. ""I'm an old man"".",0,0,1,0,0,1
arq_train_track_b_00831,"After sitting like this for a while, my eyes said to me, ""Tammy, the lady.""",1,1,0,0,1,0
arq_train_track_b_00832,Omar was afraid of the torment. His flesh was so bitter that people and proud people were angry at his rightful job and felt that he would send him back to their pain.,0,0,3,0,1,0
arq_train_track_b_00833,"""I don't blame you if you like to eat all of Mary's"".",0,1,0,2,0,0
arq_train_track_b_00834,The narrator: My eyes are not as bright as you say.,0,0,0,0,0,2
arq_train_track_b_00835,The narrator: We need water!,0,0,0,0,0,1
arq_train_track_b_00836,"Eye: Yes, it's a lot. Look how much they make!",0,0,0,2,0,1
arq_train_track_b_00837,For: to wait and answer the atom in exchange for what he wastes his time and shoots in his map and hands him to the prison.,2,2,0,0,0,0
arq_train_track_b_00838,"The narrator: This rich man, unlike the police, has entered.",1,0,0,0,0,2
arq_train_track_b_00839,"Fatima Pant, the policewoman who pulled her from her arm, pressed her to the brake, started calling and punching her.",3,1,2,0,1,0
arq_train_track_b_00840,"The narrator: So that the blood flows from the other group of the group to escape and begin to decrease and shout: ""Ho! ho!"" to make fun of them.",2,0,0,1,0,0
arq_train_track_b_00841,"Narrator: At dawn that night, the text was: ""The light and the darkness and the cold have entered the Great House"".",0,0,0,0,1,0
arq_train_track_b_00842,This car was always a nurse and a nurse and with my eyes it was a dinner party more.,0,0,0,2,0,0
arq_train_track_b_00843,"Narrator: And even if one is right, the trial is over, the grandmother and the life of the state is empty, her feet are covered with fog. And the mother-in-law, the midwife. They knew them all.",0,0,0,2,0,2
arq_train_track_b_00844,The narrator: Women are beginners and they point to it.,2,1,1,0,0,1
arq_train_track_b_00845,"The narrator: Even if you don't come from the cold, my eyes were worth it so you can serve.",0,1,0,0,2,0
arq_train_track_b_00846,"My eyes widened and widened as her daughter, who was only a few feet away, threw up: ""Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh,",0,0,0,1,0,2
arq_train_track_b_00847,"Narrator: She had to accept this service and the salvation that was given to her, and she was happy!",0,0,0,2,1,0
arq_train_track_b_00848,"The narrator: Poor Mansouriya. She loved them. She was very dirty. Her clothes were so strong that they were like a drink, they were afraid. She loved them.",0,2,1,1,2,0
arq_train_track_b_00849,"The narrator: They approached the flower girl and her daughter, who were creatures.",0,0,2,0,0,2
arq_train_track_b_00850,The alaw: my eyes were broken.,0,0,0,0,2,0
arq_train_track_b_00851,"Omar entered the group of women who had gathered in the shade and stood at the entrance. They said, ""Shut up!",1,0,2,0,0,1
arq_train_track_b_00852,The narrator: Then they come to sleep and give them their eyes. They can't be patient with the sleep and lie down.,0,0,0,0,1,0
arq_train_track_b_00853,"My eyes: ""Eat what you have.""",1,0,0,0,0,0
arq_train_track_b_00854,"My eyes have completed the call ""Mary!"" so that they can hear it from afar.",1,0,1,0,0,0
arq_train_track_b_00855,"My eyes: ""We love to steal and we don't want to go out with men in the city underneath? My mistake if we can't get more?""",2,1,0,0,1,1
arq_train_track_b_00856,Omar Ruh: Are they scared?,0,0,1,0,0,1
arq_train_track_b_00857,The narrator: I stood up in the middle of the scene. Amala came back.,0,0,0,0,0,1
arq_train_track_b_00858,The narrator: They came back and their first condition was that they had decided to marry the husband of the danger in the afternoon. Her age did not change before today.,0,0,1,0,0,2
arq_train_track_b_00859,"Omar Zalk Lbra. One thing I saw, and Khumm: ""This is not a game. It doesn't even have a Sabbath to give me a way. It doesn't torture me"".",1,1,1,0,1,1
arq_train_track_b_00860,"Mary: These women are wasting their time like this, they don't care what they don't know, they're laughing. Death is better than this.",2,2,0,0,2,0
arq_train_track_b_00861,How long have you been sitting in Bnei Boblen?,0,0,0,0,0,1
arq_train_track_b_00862,"Narrator: How could they not feel their soul alive? They still felt it dead, they laughed when they found their soul together.",0,1,0,2,0,2
arq_train_track_b_00863,"My eyes are closed, this service is done by a head of Halktli. I am not capable. I am not a man who has lost his ability.",0,2,0,0,3,0
arq_train_track_b_00864,"And the women, after his wife, are not comfortable with them? She knew how to wash the dishes and cook the food.",0,0,1,0,2,1
arq_train_track_b_00865,Omar has this great need for me. I've never been able to call it what it is. I've been in the shower.,0,0,2,0,1,2
arq_train_track_b_00866,"My eyes widened: ""Do you have any idea how to make a small-scale affair and not worry about us?""",1,0,0,0,1,1
arq_train_track_b_00867,The narrator: Life in the hospital was walking as it was: a life mixed between fear and fear.,2,0,2,0,2,0
arq_train_track_b_00868,Narrator: The hall where they were was lit up by a little light from above.,0,0,0,0,1,0
arq_train_track_b_00869,L: Anna Alabali. Hamir. Ham Haben They are the ones who know how to rule them?,2,2,0,0,0,0
arq_train_track_b_00870,My eyes on my grandmother: her son? Her son is a loser. He's on his way here.,1,1,0,0,1,1
arq_train_track_b_00871,"Narrator: Omar all that was allowed on the municipality was to look at the whole staircase to enter to give them a single blow from a distance. He stood at the vocal level, drunk and unconscious.",0,0,2,0,0,2
arq_train_track_b_00872,"The righteous will answer them with reason, ""You have sinned, and they have sinned against you. The men who rule in you will rule over them with their own minds.",2,1,0,0,1,0
arq_train_track_b_00873,"The narrator: They were wearing it? One didn't wear it until it was necessary, it was a necessity they loved to wear it until they didn't know how to wear it.",0,0,1,0,0,1
arq_train_track_b_00874,The narrator: This night helped my eyes to see that you were running a business.,0,0,0,1,0,0
arq_train_track_b_00875,"Al-Rawa'i: After Rahwan and Fatima, power enters her womb.",0,0,0,1,1,0
arq_train_track_b_00876,"My eyes: and if death does not find us and does not love us, we will die and live, but we will serve this and that.",0,1,1,0,2,0
arq_train_track_b_00877,"Narrator: As she stood on her feet, she was slightly trembling, her face was turned from the front of the dragon and she was a little pale. Then she took a few steps and she was not happy. Her soul was sweet and she was pleased with the side of the door.",0,0,0,0,2,1
arq_train_track_b_00878,"Lala: ""We know she's poor. She's been sick for ten years. She's not comfortable in the bathroom.",0,2,0,0,1,0
arq_train_track_b_00879,"Zina: ""One of the meetings I didn't understand was that he was taking his heart away from me and worrying.",2,0,1,0,2,0
arq_train_track_b_00880,The narrator: One day A'ud and the police and the lawyers will feel where Rahu is going and coming.,0,0,1,0,0,1
arq_train_track_b_00881,The narrator: Omar was square with his legs in front of the sewing machine cutting in the sabbath for his sister-in-law in Lipari.,1,0,0,0,1,0
arq_train_track_b_00882,The narrator: Omar Marahsh returns to lie down. He sits with his eyes closed in darkness.,0,0,2,0,2,0
arq_train_track_b_00883,"Narrated by al-Raawi: Many of the servants of the city were industrialists and knew how to serve the machine, they served in weddings, circumcisions and coffee in Ramadan.",0,0,0,1,0,0
arq_train_track_b_00884,"Fatima: ""Are you going to run it?",1,0,2,0,1,2
arq_train_track_b_00885,"(right) ""My brother or my father"".",0,0,0,1,0,0
arq_train_track_b_00886,"The narrator: And the damage they did to the hot, hot food they ate. And the start of the kidnapping of the medicine man was so bad that they didn't get it.",0,0,0,0,2,0
arq_train_track_b_00887,Narrator: It was a night where he was sitting at her feet and his eyes were full of love and she smiled and smiled...,0,0,0,2,0,0
arq_train_track_b_00888,The narrator: Either accept or service is going to be cut off.,0,0,0,0,2,0
arq_train_track_b_00889,"My eyes: I pray for your blood, they see it in your resin!",2,0,0,0,0,0
arq_train_track_b_00890,"My eyes: ""His goodness and his advice. Their right to follow them to their mouths. One cannot be able to turn them away"".",0,0,0,2,0,0
arq_train_track_b_00891,The narrator: There was something covered up about this thing.,0,0,0,0,0,0
arq_train_track_b_00892,Narrator: The miners were not able to shake their legs more than a thousand times. The faces in the house were moving and magnifying. The eyes were always soluble and they were shining like a lamp.,0,1,1,0,3,0
arq_train_track_b_00893,The narrator: Omar Ki Shaf Maryam is so afraid.,0,0,2,0,0,0
arq_train_track_b_00894,"My eyes are full of breath, my eyes are full of breath, my eyes are full of breath, my eyes are full of breath, my eyes are full of breath, my eyes are full of breath.",0,0,0,2,1,0
arq_train_track_b_00895,My eyes:  Oh!,3,0,0,0,0,1
arq_train_track_b_00896,"Address in Khwaja: ""Oh, and the meatballs with meat"".",0,0,0,2,0,0
arq_train_track_b_00897,"Narrator: In that minute, my eyes are full of medical joy between her two fingers, warning not to be too fond of her.",0,0,0,0,0,1
arq_train_track_b_00898,The narrator: She was complaining about the fact that she was doing a lot of chores.,0,0,0,0,2,0
arq_train_track_b_00899,"My eyes: How is it good? One is heavy, eats from the right of others, must be dressed. So that people are light...",0,1,0,0,2,0
arq_train_track_b_00900,"One of the accused in the darkness, Grandma was assigned: ""My eyes! My eyes!",0,0,2,0,0,2
arq_train_track_b_00901,"The owner of the house: ""Who is this? Who is this?"" she said in the voice of a little girl.",2,0,0,0,0,1
