id,text,anger,disgust,fear,joy,sadness,surprise
amh_train_track_b_03201,"Let me repeat, there is no racism in Ethiopia, and you are the thorn in the side of the clay that is struggling to curse your nation's supremacy from your pocket.",1,2,0,0,0,0
amh_train_track_b_03202,"The food is sweet, not sack, not plate.",0,0,0,0,0,0
amh_train_track_b_03203,"If you're afraid to fight death, you're the only one who knows best.",1,0,0,0,0,0
amh_train_track_b_03204,"Here, everyone loves themselves more than the movie.",1,0,0,0,0,0
amh_train_track_b_03205,Or good as we are they know our secret of foreign power they destroy our stomachs they destroy our bellies the best acting that shows the truth as the fake who sells our country,0,0,0,1,0,0
amh_train_track_b_03206,"Don't forget to say, ""Lord, have mercy on me"" every moment your soul chooses silence.",0,0,0,1,0,0
amh_train_track_b_03207,################################################################################################################################################################################################################################################################,0,0,0,3,0,0
amh_train_track_b_03208,"The robbery of Akaki the robbery of Akaki seems to be asleep, it seems to be sleeping, it seems to be worse, the neck is broken, suddenly it rises, it is broken, Ethiopianism will never disappear,",0,0,0,1,0,0
amh_train_track_b_03209,"When the Eritrean-Ethiopian war broke out, the Eritrean government inherited the property of the Ethiopian people, whether we had it in mind or not, and many individuals lost their property. For example, in a cartoon that appeared in the newspaper at that time, I read that Isisias lost his property in the port of Alamuddin to visit his aunt, but this conversation seems to be very serious.",1,0,0,0,1,0
amh_train_track_b_03210,Oh my best wife my cousin you made her cry oh gentle wife your greetings have a lot of great respect you really annoyed me such a beautiful wife and that's why it's not right to annoy the mother of your grandson don't cry anymore and there's a prank.,0,0,0,2,0,0
amh_train_track_b_03211,"The light is my mother's wood to me Yes, she is sick He has life if I have life Our lady is the mother of life",0,0,0,1,0,0
amh_train_track_b_03212,We'd better have peace. Give us the sea gate and touch it and we'll go to war with Eritrea.,0,1,1,0,0,0
amh_train_track_b_03213,A war against ignorance is more useful than a war against the enemy. The best message is that my country is in turmoil and the enemy is too much. We have lost the peace we thought we had.,2,0,0,0,0,0
amh_train_track_b_03214,"What if this is the job? You've suddenly lost it, like he said it's my job to do everything that's a input for the dispersal?",1,1,0,0,0,0
amh_train_track_b_03215,"It's amazing that you can speak so boldly about who I am, about my education, about my membership in the party! I can't say anything but pray that God will protect our country.",0,0,0,0,1,1
amh_train_track_b_03216,I have a dreamer who runs to the forest and makes him a dreamer. Remove him from heaven. Next generation's destructive game.,1,0,0,0,0,0
amh_train_track_b_03217,My brother is very fond of books <unk>selling very badly we are saddened by the fact that my country Ethiopia is very good you came to where we live we are confused oh oh <unk>,0,0,0,0,3,0
amh_train_track_b_03218,Tell him that the light of Jula has swept away the bitterness and deep hatred of Amara in public!,1,1,0,0,0,0
amh_train_track_b_03219,I met him in person on a chance meeting about a year ago. He's a man with more saliva and surprisingly understanding than you think!,0,0,0,2,0,0
amh_train_track_b_03220,The referee didn't care which side the ball was on.,0,1,0,0,0,0
amh_train_track_b_03221,"Isaiah 40:17 says, ""All the nations are as they were before him; he has made them as nothing, and as nothing; 18 who then shall make him like God, or make him like a parable? 19 The engraver has set him like a graven image, and the engraver has adorned him with gold, and the engraver has set him with a brass chain: for they have made God like no one else, and no one has seen him.""",0,0,0,0,0,0
amh_train_track_b_03222,"O Abed-Bayit, oh what a good thing it is to hear, oh the dirt of the land will be destroyed, oh God, when all these sins are being committed in this government, oh God, when will you judge your name, oh God, when will you judge your judgment, oh God, our ears will hear the cry of the innocent, our eyes will see the oppression of the poor, let us enter the cry of the poor, oh God, at least for such children.",0,0,0,0,3,0
amh_train_track_b_03223,"You call it a piece of clay, a piece of iron, a piece of metal that eats mint.",1,1,0,0,0,0
amh_train_track_b_03224,"Sister, can you see what is called a political conspiracy? Do you think that those who are not suddenly involved in a conspiracy are planning something else?",0,0,0,0,0,0
amh_train_track_b_03225,"""We didn't pay for Twitter, we turned our backs on it"". African workers",0,0,0,0,1,0
amh_train_track_b_03226,"""Uff, war is harmful, but it's not useful"". ""My God, please bring us peace because of the skins"".",0,0,0,0,3,0
amh_train_track_b_03227,"She happens to be my client. I'm watching this show with her own enemy, the brilliant T.G. Berchi.",0,0,0,2,0,0
amh_train_track_b_03228,"We have seen the recent Yoni Maan, who has been accused of plundering the wealth of Abad and plundering the Amhara activists to such an extent that he cannot hide the danger posed by the Amhara revival!",0,2,0,0,0,0
amh_train_track_b_03229,"Since both attempts are highly illegal, the government should recognize this and restrict the emigration of its counterparts by making the necessary legal follow-up (44) <unk>",1,1,0,0,0,0
amh_train_track_b_03230,Solomon my grace blossomed God deserves praise for his beautiful pronunciation not what you think or what your relatives think white black not what you see not what you touch not what you see not what you touch not what you see not what you touch not what you touch not what you touch not what you touch not what you touch so rest,1,0,0,0,0,0
amh_train_track_b_03231,"The beast, Abiy Ahmed, will end up like the Hebrew Samuel Do, but he will not be better than the one who did it to the innocent. His barbarism is unparalleled.",0,2,0,0,0,0
amh_train_track_b_03232,The International Refugee Agency <unk> began bringing volunteer Ethiopians from Yemen to Addis Ababa.,0,0,0,0,0,0
amh_train_track_b_03233,The fascists who are at peace with each other will not have peace Colonel Abiy Ahmed is a theater group Yeh people are stupid in what moral merit is like Yeh Yeh says Yahweh is the gospel of prosperity the baby of Yahweh is a thunder in the air the number of deaf is daring the truth is the tool of Ethiopia's army is the best of East Africa combined by its own armed forces and women,1,3,0,0,0,0
amh_train_track_b_03234,"When it started, this media was anti-Muslim and anti-Palestinian media, the BBC is no secret, the leaders are well known from the past, may Allah protect us and wipe out the invader Israel from the face of the earth.",0,2,0,0,0,0
amh_train_track_b_03235,It hurts so much God help you everything that happens is for the best my dear everything that happens to you because it's on you the creator has an answer one day it will be history something big is waiting for you,0,0,0,0,2,0
amh_train_track_b_03236,"If the country had been a separate state, it would not have suddenly been a separate state, but a state that would have driven the people away with the demand for independence.",1,0,0,0,0,0
amh_train_track_b_03237,The scholars of the Oromo are all the same in consultation they throw and they talk and they cheat at all they cheat to hold the power they change they are Jawar and I am lazy if we get up from the power of the father he is to catch all this confusion Jawar is the main leader of the terrorist is the biggest leader of the OLP,0,2,0,0,0,0
amh_train_track_b_03238,"Theodoros had already plundered the monastery of the Trinity of the Society, where his soldiers grew up during the plague, without Theodoros's permission. And the monks lamented how our son, whom we raised, was plundered when he joined the monastery to become a lawyer.",0,0,0,0,0,0
amh_train_track_b_03239,"I'm a righteous man, says the brother of the deceitful pastor David.",0,2,0,0,0,0
amh_train_track_b_03240,"For the crisis and disintegration of Ethiopia, the involvement of these people is greater than that of the NGOs.",2,1,0,0,0,0
amh_train_track_b_03241,"The Lord loves you, and there is plenty of room for you.",0,0,0,0,0,0
amh_train_track_b_03242,"The violation of the natural laws of Ethiopia is a reversal of right from error from faith from treachery from evil from kindness. It is enough to hear this girl, but I cannot help but admire her self-confidence.",0,0,0,1,0,0
amh_train_track_b_03243,It's very sad to kill Agato what do they say God give judgment this people is suffering robbing and eating is used to now by what method is this a country without a government a country that becomes Lord you judge,0,0,0,0,2,0
amh_train_track_b_03244,Why did the Jews who died in the fighting deserve 250 alphabets for the victory of the Palestinians?,0,2,0,0,0,0
amh_train_track_b_03245,These are the columns of Abiy Ahmed.,0,2,0,0,0,0
amh_train_track_b_03246,"""A man's clothes are stolen like your fathers' ""You bring another donkey to your mother-in-law",1,3,0,0,0,0
amh_train_track_b_03247,"When we are cared for by men, we feel a different kind of pleasure. When we are cared for and cared for by women, we feel bad and inferior. Especially women.",0,0,0,0,0,0
amh_train_track_b_03248,"Shame on you, you're the one who buried the bomb. Speak up, post it, tell the government and reduce child mortality.",0,3,0,0,0,0
amh_train_track_b_03249,"Ethiopia and Eritrea responded with a media campaign to declare war on Sudan under the pretext of ""I will not succeed"".",1,0,0,0,0,0
amh_train_track_b_03250,"Tomorrow our Mother is the light of the world, the Virgin Mary, who will stand by you wherever you are, protecting you from the worries of suffering.",0,0,0,2,0,0
amh_train_track_b_03251,"The third world war is about to begin, and I think the prosperity of the mockers has come to an end.",1,1,0,0,0,0
amh_train_track_b_03252,Diplomatic tensions between India and Canada have escalated. India has stopped issuing visas to Canadian citizens.,0,0,0,0,0,0
amh_train_track_b_03253,You change your decision to Araxys Vandal or you defile the wrath of the one who does not change the sacred world or the prisoners Store your blood and your flesh,0,0,0,0,0,0
amh_train_track_b_03254,Is the stomach of the biggest enemy of Amhara the Amhara?,1,2,0,0,0,0
amh_train_track_b_03255,The head of the Oromia government in the West Galga zone was killed by the Taliban.,0,0,0,0,1,0
amh_train_track_b_03256,Major David is a very dangerous man who is working with a force that is plotting to overthrow the government in Finland in order to carry out the plot of the regime and its end result.,0,1,0,0,0,0
amh_train_track_b_03257,"Blessed be the Lord, it is good to give pleasure to many mothers in this way. Blessed be the Lord, it is good to give pleasure to many mothers in this way.",0,0,0,3,0,0
amh_train_track_b_03258,"We're going to war, my brother.",1,0,0,0,0,0
amh_train_track_b_03259,The death of the adventurer and Aziz the film blurs it so by his death Turkey is freed Phil's blood not to destroy himself but bitterly and horribly his personality was a band he had to die,0,1,0,0,0,0
amh_train_track_b_03260,It is the best idea that produces a good generation.,0,0,0,2,0,0
amh_train_track_b_03261,"There is one God who lives in the light, the creator of all, whose name is God, and the other is nothingness.",0,0,0,1,0,0
amh_train_track_b_03262,The Mexican drug dealer who was the most wanted in America was arrested.,0,0,0,0,0,0
amh_train_track_b_03263,"Israel is an invader, a terrorist, and Judah is a terrorist.",1,2,0,0,0,0
amh_train_track_b_03264,"If you die, you'll die with a donkey. Dinner is a Palestinian's privilege.",0,1,0,0,0,0
amh_train_track_b_03265,"Hi Sis! Your contribution to the struggle of Ethiopia so far is invaluable: from the cradle; age. Wherever you are, stand your ground. They are trustworthy.",0,0,0,2,0,0
amh_train_track_b_03266,"It would have been nice to have it posted as a dance hall now, wouldn't it?",0,0,0,0,0,0
amh_train_track_b_03267,Look at all the things you've done while reporting on the dog.,1,0,0,0,0,0
amh_train_track_b_03268,"Who is Dr. Sanctuary Daba, who has replaced Dr. Lia Tadesse as the Minister of Health?",0,0,0,0,0,0
amh_train_track_b_03269,Sadly praying for a man to die is a grace that God has given me says at the beginning this man is a prophet and a servant of the deep people do not be deceived especially believers do not go to this man all who mentioned the word do not think he is a prophet,0,0,0,0,2,0
amh_train_track_b_03270,Congratulations. When are you going to kill him on the strong AA?,1,0,0,0,0,0
amh_train_track_b_03271,Kenya is to send 2500 trained workers including nurses to Saudi Arabia.,0,0,0,0,0,0
amh_train_track_b_03272,"You don't have any other news to do, it's very embarrassing.",1,1,0,0,0,0
amh_train_track_b_03273,"It is not for the extremists, and you are one of them.",0,2,0,0,0,0
amh_train_track_b_03274,"Congratulations to the entire Amharic people. The world is fascinated by the love of our ancient language. Amharic is the second most spoken language in the world after Arabic; in Russia, France, America,",0,0,0,2,0,0
amh_train_track_b_03275,"When they encourage you in front of your eyes, you think that the devil does not make the rule of gold.",0,1,0,0,0,0
amh_train_track_b_03276,"Their citizenship is American, not Ethiopian, he said. If that deacon had been called Manamin, he would have seen the return of the king's system or the return of Ethiopia, which is ruled by monks. His dream was not fulfilled.",1,1,0,0,0,0
amh_train_track_b_03277,Without cursing without cursing without song without cursing the image took its place with a real smile and a sincere appreciation of her mother Gondor for giving her a cool job thank you for the culture of the tube,0,0,0,3,0,0
amh_train_track_b_03278,Oil exporters union leader have warned that rising oil prices may last for a long time saying it could last for a long time.,0,0,1,0,0,0
amh_train_track_b_03279,I'm your son in your childhood all this suffering <unk><unk><unk>️<unk>,0,0,0,0,2,0
amh_train_track_b_03280,War 15 years later we meet under 50 years old non-military civilian 2nd degree good man with good administration head of family good income and livelihood his back is taken care of he should be the leader of Ethiopia the leader of the country disappears the government Meles Abiy that is the result of death,1,0,0,0,0,0
amh_train_track_b_03281,"Forgive my cruelty in this, my God.",0,0,0,0,2,0
amh_train_track_b_03282,Mr. Getachew Reza was elected by the TPLF to be the President of the Provisional Administration of Tigray.,0,0,0,0,0,0
amh_train_track_b_03283,"Have you forgotten that we are all mortals if we die for the truth, it's a disgrace to die for the truth, it's a disgrace to die for the truth, it's a disgrace to die for the truth, it's a disgrace to die for the truth, it's a disgrace to die for the truth, it's a disgrace to die for the truth, it's a disgrace to die for the truth, it's a disgrace to die for the truth.",1,0,0,0,2,0
amh_train_track_b_03284,Abel peace be upon you or the Christians who are being killed by the Arsi sherka are still being killed our families are in danger please be as loud as you can be the defense says it is in the city but they die in the countryside and all the Christians pray for us,0,0,0,0,1,0
amh_train_track_b_03285,"The city of Circus itself is no more fraudulent than the individual, is it not? Yes, the person himself is in district two. The individual is what he learned from them.",1,1,0,0,0,0
amh_train_track_b_03286,<unk>It's a very sad story <unk>How did you endure all this suffering at such a young age <unk>Isn't human life on earth a great struggle? <unk>Jo 7: 1 Don't be surprised God is with you <unk>Everything passes and you were a wreck.,0,0,0,0,2,0
amh_train_track_b_03287,The long distance we have come is a good demonstration that it is impossible to stop and consolidate the country with a dry tail by removing the tail and rebuilding the trunk.,1,0,0,0,0,0
amh_train_track_b_03288,"I can't hear you, my sister, you're such a hero. It hurts that God forgets you. No, it's a woman's pain.",0,0,0,0,3,0
amh_train_track_b_03289,Even when jesus was on earth he did not open his mouth against kings and rulers even paul in his day was cursing kings who had caused all that suffering,0,0,0,0,0,0
amh_train_track_b_03290,"I'm Adnanish, you see everything is a very strange poem, it's very naughty, but the big point is that education is sometimes fun, because the door to Ethiopia, where she grew up at the age of 11, is Meles Zenawi, you'll be rejected.",0,0,0,3,0,0
amh_train_track_b_03291,"Ethiopian Airlines, which owes $95 million, said it had seized $180 million.",0,0,0,0,0,0
amh_train_track_b_03292,Artist Aylna gave you a healthy age and thanked the creator for making this day your brother Gash because of you is full of life or 55 years ago he was our director of the secondary school of Waro Shin,0,0,0,1,0,0
amh_train_track_b_03293,The main reason is good for health.,0,0,0,0,0,0
amh_train_track_b_03294,"It means you don't kill people. Anyway, I'm against all kinds of human suffering, injustice, murder and oppression.",0,1,0,0,1,0
amh_train_track_b_03295,"We don't know where we came from, that's why we're called dicks. It's not good for the country or the people.",0,0,0,0,0,0
amh_train_track_b_03296,"You are a lazy, stupid reporter, you filth.",1,2,0,0,0,0
amh_train_track_b_03297,"She is a wonderful young Ethiopian girl with a beautiful and beautiful Ethiopian identity, with a boiled flesh, bones, blood and a boiled body, whose whole body is covered with the soil of our brother and our country.",0,0,0,2,0,0
amh_train_track_b_03298,The appeal filed by the defendants in the terrorism case was rejected by the court.,0,0,0,0,0,0
amh_train_track_b_03299,"The terrorist who teaches Al-Shabaab to sleep, you put four kilos and you talk about another terrorist?",0,2,0,0,0,0
amh_train_track_b_03300,"We are sad that you are the creator of your comfort. The good news returns peacefully to its palace. If there were a human being worried about us, the whole world would be at peace with us.",0,0,0,1,0,0
amh_train_track_b_03301,"Medicine is forgiveness, love is mercy, if only there was a boat in the sky, he was sick, he was calling his father, he could see the Sierra who killed him.",0,0,0,1,0,0
amh_train_track_b_03302,The war opponents and Putins to overthrow rose up candidates were banned from Russian presidential election.,0,0,0,0,0,0
amh_train_track_b_03303,"Let's realize that baptism is nothing but peace, even to the point of death, it's a sacrifice to religion, a sacrifice to man, a sacrifice to man's soul, a sacrifice to death, a sacrifice to death in religion, but the eternal being lives on.",1,0,0,0,0,0
amh_train_track_b_03304,It hurts so much whether the creator returns or delays no one comes first bless us our father,0,0,0,0,2,0
amh_train_track_b_03305,I don't think the engineers who made Maria's hat have as much information as he does. I don't think Abiy is comfortable with me. But I don't pass this work without appreciating it.,0,0,0,1,0,0
amh_train_track_b_03306,Your work is a shame. It's hard to believe this whole conspiracy band range.,1,0,0,0,1,0
amh_train_track_b_03307,my best ten❤❤It was an unforgettable day take the glory of our father,0,0,0,2,0,0
amh_train_track_b_03308,"I swear to God, I live in the United States. I'm desperate. I don't have a son.",0,0,0,0,2,0
amh_train_track_b_03309,"America, on the contrary, means that Ithaca and Eritrea were crushed, but America never left. Well, we have had enough without losing our kingdom. A worse time has come.",0,0,0,0,1,0
amh_train_track_b_03310,FYI orthodoxy tahhdo TV are the people like this being awaken?,0,0,0,0,0,0
amh_train_track_b_03311,A teacher in Kenya taught for more than two days without interruption.,0,0,0,0,0,1
amh_train_track_b_03312,It's very scary to be raised by a stepfather and a stepmother.,0,0,0,0,2,0
amh_train_track_b_03313,"It's not Hamas, it's a peaceful man who can't kill, who doesn't eat unlawful food, just because they're Muslims. This is all terrorism, etc. Believe me, the day is not far off when the Palestinian prophet will come out. If the Palestinian dies, it's paradise, but if the Jews die, it's hell.",2,1,0,0,0,0
amh_train_track_b_03314,"He's very sick, he's dying of a fever, he's not responding, he's touching you, he's confused about where the medical facilities are going.",0,0,0,0,2,0
amh_train_track_b_03315,"COVID-19 has made Ethiopia's economy look amazing; it's lost its thirsty style, it's spent a lot of money, it's hosted the biggest war in Africa, and it's Ukraine's conflict with Russia.",0,0,0,0,0,1
amh_train_track_b_03316,It is true that blocking this gothic stomach is the death of the world.,1,2,0,0,0,0
amh_train_track_b_03317,"Floods in the Somali region have killed 24 people and displaced 23,000 Aborigines.",0,0,0,0,1,0
amh_train_track_b_03318,"cross square wonderful and beautiful layout amazing parking, lighting and lollies modern infrastructure complete the giant and the best public square",0,0,0,2,0,0
amh_train_track_b_03319,Even if South Africa or stupid Africa the world shouts it doesn't matter the Arab countries just shout action is needed confrontation with Israel requires heart competing not crushing Gaza it's better to shut up,2,1,0,0,0,0
amh_train_track_b_03320,"Trust me, don't say it with your usual mouth. It's a prank.",0,0,1,0,0,0
amh_train_track_b_03321,"I'm not sure if I'm the only one who thinks that, but I'm not the only one who thinks that. (laughs) I'm not the only one who thinks that. (laughs) I'm not the only one who thinks that. (laughs) I'm not the only one who thinks that. (laughs) I'm not the only one who thinks that. (laughs) I'm not the only one who thinks that.",0,0,0,0,1,0
amh_train_track_b_03322,"Honor to Fano, honor to the Amhara Special Force, death to the BDP.",0,1,0,0,0,0
amh_train_track_b_03323,"I don't know if it's a good idea to tell a child that you're not going to be able to do it, but it's a good idea to tell a child that you're not going to be able to do it, and it's a good idea to tell a child that you're not going to be able to do it.",0,0,0,1,2,0
amh_train_track_b_03324,"Gëzahęgŋ Ġb is a frank one, you coward.",0,0,0,0,0,0
amh_train_track_b_03325,"Poverty in the prosperity of the mouth, poverty in the development of the mouth, shame in the safety of the mouth, danger in the goodness of the mouth, evil in the goodness of the mouth, Ethiopianism in the wandering of the mouth?",0,1,0,0,0,0
amh_train_track_b_03326,"If you're dirty like this, when citizens are being killed, when they're being killed, when their homes are being torn down, when they're not eating, when they're falling on the ground, that's the problem with the four-kilometer leader of the rebellion.",1,2,0,0,0,0
amh_train_track_b_03327,Eldu you have to win this case you have to win Gash the covenant the mourning should not be defeated,0,0,0,0,0,0
amh_train_track_b_03328,I love the idea of being able to see what we haven't seen. It's knowledge. It's a good idea. It's an engineer officer.,0,0,0,2,0,0
amh_train_track_b_03329,"Hamas starts the war, but the Jews started today, torturing the Palestinian people, killing them, tearing their mouths off, surrounding them so that they don't bow down, how many hardships they've gone through, how many curses they've had, how many curses they've had.",1,1,0,0,1,0
amh_train_track_b_03330,"It is very surprising that when the Ethiopian government was in power, the people of Amhara were shouting against the narrow government, and we are still all from our country.",1,1,0,0,0,0
amh_train_track_b_03331,You should have had a better idea than that.,0,2,0,0,0,0
amh_train_track_b_03332,"Before the EHDEG, we talked about the fact that there was no region called Tigray called Oromo, for example, there was Oromo in the province of Bnei Golga, Jima Bale, etc. Fortunately, the people of Wollo are not fooled by some kind of fraud.",1,1,0,0,0,0
amh_train_track_b_03333,"It is puzzling that Abe was asked why he would mention the prosperity of the Oromo and others, but not the death of the great man, not even the death or the name of the great man's companions who died with him.",1,0,0,0,1,0
amh_train_track_b_03334,Abinet Agegnehu you are a wretch my brother you have not received the gospel why did you leave the anointing of man and the anointing of Jesus,1,0,0,0,1,0
amh_train_track_b_03335,"So now that I am here, I am suddenly absent from school, and I am the one who has put his soul in the Creator of Paradise.",0,0,0,0,3,0
amh_train_track_b_03336,"Now if Abiy suddenly gets up and declares war on Tigray, cancels the Sunday parade, replaces the mourning with a riot, and starts singing to Tigray!",1,1,0,0,0,0
amh_train_track_b_03337,"Subhan Allah, if I find you, I will destroy myself. What will this injustice bring? All this bloodshed will be in our heads.",1,0,0,0,2,0
amh_train_track_b_03338,"Amara holds the record for eating his own children. He is very sick. Amara is a tyrant who is cruel to the enemy of the Ethiopian people, the cruel beast.",0,2,0,0,1,0
amh_train_track_b_03339,I'm surprised this is the head that's being led by Itopiya.,0,2,0,0,0,1
amh_train_track_b_03340,"I am deeply saddened by the passing of our brother, His Majesty Sithla. I wish the Creator to receive your soul in His mercy and comfort his family.",0,0,0,0,2,0
amh_train_track_b_03341,"Please, my brother, don't be sad. He's gone once. You take care of the other children.",0,0,0,0,2,0
amh_train_track_b_03342,"My two uncompromising Ethiopians and our defense forces. The changing of positions and the attempts to slander the defense are absolutely unacceptable. Of course, defense makes you emotional.",1,0,0,0,0,0
amh_train_track_b_03343,"The book is a teacher and a singer are my father; the word is changed to them to pass? they will be one flesh, we change it to they will part peacefully because of the abundance of suffering.",1,0,0,0,1,0
amh_train_track_b_03344,Amazing knowledge Ethiopia really thinks that you have children who have stood by you in this time God give us peace in the land so that this gift can be extended all over the country Dr. Abiy Creator give you life and health so that you can make Ethiopia burn in your heart so that the Creator helps you to stand by your side with sincerity so that you can give away those who love the country and work for you,0,0,0,2,0,0
amh_train_track_b_03345,I'm surprised to see Ethiopians who are suffering. There's no one like us who is supported by religion in every wind. Use your endemic traits here. Don't go in without being seen. We are also at war with the oppressive system.,1,2,0,0,0,1
amh_train_track_b_03346,"One of the three. The six identities of Abiy Ahmed, Prime Minister of Ethiopia and 2012 Nobel Peace Prize laureate.",0,0,0,0,0,0
amh_train_track_b_03347,She is sick and cries out to her God.,0,0,0,0,0,0
amh_train_track_b_03348,Today I'm glad that Le Bet has come home and surprised me.,0,0,0,2,0,1
amh_train_track_b_03349,"The first is that the Israeli army has been using the same tactics as the Israeli army, which has been using the same tactics as the Israeli army, which has been using the same tactics as the Israeli army, which has been using the same tactics as the Israeli army.",0,1,0,0,0,0
amh_train_track_b_03350,"I will not fail to appreciate the work of the Natava rescue, but as a citizen of my brothers, they were dependent on the house in my neighborhood as a means of livelihood.",0,0,0,1,1,0
amh_train_track_b_03351,"Following the suspension of aid to Tigray, 1,400 people are said to have starved to death.",0,0,0,0,1,0
amh_train_track_b_03352,I'll be baptized and I'll be back to normal until I'm baptized and I'll be back to normal.,0,2,0,0,0,0
amh_train_track_b_03353,"The Ukrainian-born model's selection as ""Miss Japan"" has sparked outrage.",0,0,0,0,0,0
amh_train_track_b_03354,"He said that he had taken action against the officials who called the meeting, which the Tigray administration did not know about.",0,0,0,0,0,0
amh_train_track_b_03355,"In addition to taxes, people are being arrested for allegedly paying monthly taxes, especially non-Somali people, who are being subjected to dangerous treatment.",0,0,0,0,1,0
amh_train_track_b_03356,"Don't get drunk, Attila. The hero, Saddam, won't speak to you. The thieves and invaders who went to steal the gasoline, who are the world's witnesses, will probably be buried with their shame when their day comes.",1,2,0,0,0,0
amh_train_track_b_03357,"He's from Madagascar, and he's saying, ""Are you going to destroy the Bantu tribe of Amhara?""",0,2,0,0,0,0
amh_train_track_b_03358,"But it means that love has to be there. She's scared, but she's very smart. Her work is fun.",0,0,0,2,0,0
amh_train_track_b_03359,"The poem is in harmony with the song, the power of the voice and the tone of the music, the arrangement of the music is very carefully arranged, the best song of the most talented is the best song of the most talented is the best song of the most talented is the best song of the most talented is the best song of the most talented is the best song of the most talented",0,0,0,2,0,0
amh_train_track_b_03360,My sister is well unemployed here is what you are offering in vain to learn,0,2,0,0,0,0
amh_train_track_b_03361,"If Vladimir Putin is not elected, who will be elected?",0,0,0,0,0,0
amh_train_track_b_03362,"There is nothing worse than a stomachache. A journalist is a public interest, a public interest, a public interest, a public interest, a public interest, a public interest. By pointing out the weaknesses of the government without undermining it, he helps the government to correct its mistakes.",1,0,0,0,0,0
amh_train_track_b_03363,Ssai my king you have to talk about Tigray again and again you have no morality to talk about Tigray you are one of the people of Tigray who have been wronged you are one of the people of Tigray we are careful we know only Tigray wait for your time you will get your life you have always worn a Tigray T-shirt you have always worn a Tigray T-shirt you will always wear this media to deceive the people of Tigray but you will disappear from this world forever,3,1,0,0,0,0
amh_train_track_b_03364,"Evil is the scheme of destruction, the work of darkness, no matter how high and famous it may be, the hidden truth will not prevail over the hidden truth.",1,0,0,0,0,0
amh_train_track_b_03365,Several heavy weapons were fired from North Korea towards the South Korean border.,0,0,0,0,0,0
amh_train_track_b_03366,May God bless us for your tremendous contribution to the richness of the grandfather.,0,0,0,2,0,0
amh_train_track_b_03367,"If the awesome scarecrow had been in the number of the army, the use would not have been created.",0,1,0,0,0,0
amh_train_track_b_03368,It's a pity that a man who has been studying for many years is being attacked by a man who loves the country of Ethiopia. One day God will visit you.,1,1,0,0,1,0
amh_train_track_b_03369,I entrust you with your good wishes and your cooperation so that we can see Ethiopia as a part of the world.,0,0,0,1,0,0
amh_train_track_b_03370,"We have armed Araj Oneg up to their noses and today they stop complaining that Fano will not untie the rope? The one responsible for this crisis of shame is the Amhara himself, you know? If they do not despise his wife, they will not untie the rope.",2,0,0,0,0,0
amh_train_track_b_03371,It is shameful and sad to see a noble father standing in the square in front of the Tabernacle and claiming to kill the descendants of mankind it is shameful and sad that our church does not recognize it it is a pity that our church has fallen to this point,0,0,0,0,2,0
amh_train_track_b_03372,"For the love of man, even the angels have been humiliated by God, who has used money as a cure for all sorts of hunger and thirst and disease, which are not even in their nature.",0,0,0,0,1,0
amh_train_track_b_03373,"It was announced that the Japanese suspect in the bombing, who had been wanted for 50 years, had not been found.",0,0,0,0,0,0
amh_train_track_b_03374,These TikTok are promoting the movement of illegal people across the US border,0,0,0,0,0,0
amh_train_track_b_03375,"It's good that you're sick, this is the toilet of the deaf. I've heard of you offering an option for peace one day, but I don't know, maybe I'll tell you to drink the water of the TPLF.",0,2,0,0,0,0
amh_train_track_b_03376,Abiy Abiy Abiy you have no other idea than this but he doesn't know that it's the number 360 there's no time to hear the rest of the writer's voice there's no time to hear the rest of the writer's voice there's work to be done,1,1,0,0,0,0
amh_train_track_b_03377,The measure of strength is the Aza Mohammed who exposes you and those who rule you to the horrible massacre and displacement of women without restraint!,1,1,0,0,0,0
amh_train_track_b_03378,"A lot of times this kind of 360 type of start can't be beautiful without the end. Good rest is found in self-knowledge, self-strength.",0,0,0,0,0,0
amh_train_track_b_03379,Ilhan Maked; he said that the punch facing Zuckerberg will be broadcast live on X.,0,0,0,0,0,0
amh_train_track_b_03380,It is in vain that you die in your death. In vain that you die in vain.,0,3,0,0,0,0
amh_train_track_b_03381,"I saw it repeated, and it's another one of your losses.",1,0,0,0,0,0
amh_train_track_b_03382,It's not surprising to see that 195 million rupees is just standing in the way of our equality. How did you entrust this anyway?,0,0,0,0,0,1
amh_train_track_b_03383,"It is a pity that you are called to the ground, to descend here in the name of the Father, the Son, and the Holy Spirit.",0,0,0,0,2,0
amh_train_track_b_03384,"It hurts to see political brokers and crooked politicians who take hammers and nails when there is corruption and corruption, and it hurts to see us with the government, not with the crooks.",1,0,0,0,1,0
amh_train_track_b_03385,Hey Ahmed it's haram you didn't come in the night when I was waiting for you why don't you let us know we're not getting reliable information from outside you no we're in the head victory for the Philistines,0,0,1,0,1,0
amh_train_track_b_03386,"You cattle have done well, the country is falling apart, the intestines are falling apart.",1,2,0,0,0,0
amh_train_track_b_03387,The disease in the lower neighborhood is amazing how people get angry because there is peace with the people and how they think the truth is I will tell you the truth down there,0,0,0,0,1,1
amh_train_track_b_03388,"It is very sad that in our country Ethiopia, the persecution and murder of Christians is spreading, it is called the Christian Island.",0,0,0,0,2,0
