id,text,anger,disgust,fear,joy,sadness,surprise
esp_train_track_b_01517,I have fear of losing myself at the airport ,0,0,2,0,0,0
esp_train_track_b_01518,I'm already afraid of being late.,0,0,3,0,0,0
esp_train_track_b_01519,I was scared with the pilas.,0,0,2,0,0,0
esp_train_track_b_01520,"Son, you are very dumb, you are very dumb.",2,3,0,0,0,0
esp_train_track_b_01521,The matanzas solo responds to a single precedent.,0,2,2,0,0,0
esp_train_track_b_01522,Estan peor los de España <unk> <unk> They are the worst losers in Spain,0,2,0,0,0,0
esp_train_track_b_01523,Te amo @<username> Rodríguez y escuchó todos los días la canción de Abrakadabra <unk> <unk> I love you and I have been listening to you all day long,0,0,0,2,0,0
esp_train_track_b_01524,You guys are ridiculous with this video.,2,2,0,0,0,0
esp_train_track_b_01525,<unk>Is this also Petro's fault?? <unk><unk><unk>,0,0,0,1,0,2
esp_train_track_b_01526,Ayoriana is real. She's very emotional.,0,0,0,2,0,0
esp_train_track_b_01527,Why the bad words?,0,2,0,0,0,1
esp_train_track_b_01528,We are getting worse every time because our government does not have a solution to these atrocities against honest citizens until when,2,2,0,0,2,0
esp_train_track_b_01529,"No, I don't know any guys who take pictures of a lollipop in a bathroom with what's offensive.",0,2,0,0,0,0
esp_train_track_b_01530,"No, I can't believe it. They're separating and going back and they're not new. That's what I think.",0,0,0,0,0,2
esp_train_track_b_01531,"That feo that teaches a robar, esto ven niños",2,2,0,0,0,0
esp_train_track_b_01532,Now I'm afraid of clicking on the video if it appears as a character of those.. jajajajaja xD,0,0,2,3,0,0
esp_train_track_b_01533,The final me saco unas lagrimas bien echo @<username><unk>,0,0,0,1,2,2
esp_train_track_b_01534,There is something that starts with the p..,2,0,0,0,0,0
esp_train_track_b_01535,@<username> you like Taylor Swift that there are many pictures of Taylor Swift,0,0,0,2,0,2
esp_train_track_b_01536,"Until all these left-wing movements are eradicated, we are not going to improve anything in Ecuador.",2,2,0,0,1,0
esp_train_track_b_01537,Que bella @<username> I want you I am your fan <unk>,0,0,0,0,0,0
esp_train_track_b_01538,"Seeing this one wonders, can we be as fucked up as humanity?",2,2,0,0,0,0
esp_train_track_b_01539,"In the vineyard of the Lord, every madman, loose!",0,2,0,2,0,0
esp_train_track_b_01540,The faces of the dumb Polynesians are better than yours.,2,2,0,0,0,0
esp_train_track_b_01541,"If you're in another country, you'll never find it.",0,0,0,0,0,1
esp_train_track_b_01542,I'm afraid of being attacked. I'm afraid of being attacked. I'm afraid of being attacked.,0,0,2,0,0,0
esp_train_track_b_01543,"Jaja, I'm afraid to put my taste on it",0,0,1,2,0,0
esp_train_track_b_01544,He could only say thank you.,0,0,0,2,0,0
esp_train_track_b_01545,oh Dios! I never had a thought about that! XD,0,0,0,2,0,2
esp_train_track_b_01546,I'm asking you to rescue food from the pantaloons.,0,2,0,0,0,0
esp_train_track_b_01547,The water: I'm drunk and it's more false than the water.,2,2,0,0,0,0
esp_train_track_b_01548,There are people who love a man who sacks the packs of a woman?,0,2,0,0,0,0
esp_train_track_b_01549,We are serious about fear with that laughter. I think it's a trauma.,0,0,0,2,0,0
esp_train_track_b_01550,What is this? What is the rarest thing I've ever seen?,0,2,0,0,0,2
esp_train_track_b_01551,"I'm freaking out, man!",0,0,0,0,0,3
esp_train_track_b_01552,Laik si crees que el video musical de @<username> is a shit.,1,2,0,0,0,0
esp_train_track_b_01553,It's an unnecessary expense.,0,2,0,0,0,0
esp_train_track_b_01554,Pullita enmermeladita santista. <unk> Incendiarios de pura bulla<unk> This is the first time I've seen this video.,2,0,0,0,0,0
esp_train_track_b_01555,What a good explanation.,0,0,0,2,0,0
esp_train_track_b_01556,Dios!!! Q brutal xd but it is the repera!,0,0,0,1,0,1
esp_train_track_b_01557,You could be more in agreement.,0,0,0,0,0,2
esp_train_track_b_01558,"No, better I quedo in the casitas echas of popis<unk>3",0,0,0,0,0,0
esp_train_track_b_01559,pobre sitas personas..no me imagino todo lo q sufrieron...:'(,0,0,0,0,2,2
esp_train_track_b_01560,What the fuck is going on?,2,2,0,0,0,0
esp_train_track_b_01561,In Argentina aaa plis like para q @<username> lo vea y si tu tambien lo quieres,0,0,0,2,0,0
esp_train_track_b_01562,Aahh grito ame la canción y el pelo de Mariana y lo mejor es que se besan los aamo ❤️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️,0,0,0,3,0,2
esp_train_track_b_01563,92 millions of visits no lo puedo creer,0,0,0,0,0,3
esp_train_track_b_01564,I'm sorry that in my country Peru come cuy but in itself it's very good for health <unk>,0,0,0,0,2,0
esp_train_track_b_01565,"I'm afraid of you, but I'm afraid of you.",0,0,2,0,0,0
esp_train_track_b_01566,I love your explanation.,0,0,0,2,0,0
esp_train_track_b_01567,I'm about to fly a cdmx and I'm super nervous I hope you don't lose me,0,0,2,0,0,0
esp_train_track_b_01568,"My love, how can I do this? This is my love, how can I do this?",0,0,0,2,0,0
esp_train_track_b_01569,That the guy who doesn't have eyes is afraid.,0,0,2,0,0,0
esp_train_track_b_01570,This mmvrg is obsessed with correa because will it be that de lasso no dice nada?,2,2,0,0,0,0
esp_train_track_b_01571,Amé Esté VIDEO Y A Uds TAMBIEN LO MAJOR DEL 2019 is also included,0,0,0,3,0,0
esp_train_track_b_01572,Ya da asco este tipo colgándose en cosas asi!!! This is the kind of thing that happens.,0,2,0,0,0,0
esp_train_track_b_01573,You have a porquería,2,2,0,0,0,0
esp_train_track_b_01574,"You see, I understand mathematics.",0,0,0,2,2,2
esp_train_track_b_01575,Now it's going to be crowned that way... and how always... what's going to happen?,3,2,0,0,0,0
esp_train_track_b_01576,What a pity that she is an actressshe is no longer volvious.,0,0,0,0,1,0
esp_train_track_b_01577,I laugh that I don't understand that he's dealing with a roast. They have to shoot the same guys. They don't defend themselves.,1,2,0,0,0,2
esp_train_track_b_01578,I'm very afraid but it can be true.,0,0,0,0,0,0
esp_train_track_b_01579,Take care with Rodrigo de Vigo for what reaction to his video and he turned crazy care please  ,0,0,2,0,0,0
esp_train_track_b_01580,Muchas gracias por la explicación Many thanks for the explanation.,0,0,0,2,0,0
esp_train_track_b_01581,The stupider video he's seen is this one!!,3,3,0,0,0,0
esp_train_track_b_01582,Esta maldita vieja... cada dia me enamora mas :(,0,0,0,0,2,0
esp_train_track_b_01583,"Shit, I can't stop him! xD",0,0,0,2,0,0
esp_train_track_b_01584,Traumatized by my few childhood memories.,0,0,1,0,1,0
esp_train_track_b_01585,"I'm sorry about that, Juanito.",0,0,0,0,2,0
esp_train_track_b_01586,Hermoso  crying how much they listened,0,0,0,2,1,0
esp_train_track_b_01587,You guys are the worst.,2,2,0,0,0,0
esp_train_track_b_01588,I love this super father.,0,0,0,2,0,2
esp_train_track_b_01589,Poor dogs <unk>,0,0,0,0,3,0
esp_train_track_b_01590,Hodio a los heires,2,2,0,0,0,0
esp_train_track_b_01591,"What fear, we hope that no one passes by there ",0,0,2,0,0,0
esp_train_track_b_01592,Al chile la morra del vestido rosita que sale casi al final me da Miedo <unk>v<unk> I'm afraid that I'm going to have to go to the bathroom.,0,0,2,0,0,0
esp_train_track_b_01593,Anga pobre perito a mi me is crying,0,0,0,0,2,0
esp_train_track_b_01594,Jajajajajaja a cage of laughter this video we want the second part with the mor8,0,0,0,3,0,0
esp_train_track_b_01595,"The best president of the history of Colombia Álvaro Uribe Vélez, juices bought by Cepeda and the petro cacas.",0,2,0,0,0,0
esp_train_track_b_01596,I hate people who answer their own comments.,1,2,0,0,0,0
esp_train_track_b_01597,I'm afraid I'm going to feel like there's a spider on my back.,0,0,3,0,0,0
esp_train_track_b_01598,You son of the peasants sing feo lo odie,2,2,0,0,0,0
esp_train_track_b_01599,I started crying when I saw him.,0,0,0,0,2,0
esp_train_track_b_01600,"No, I'm afraid I'm going to have a scare.",0,0,3,0,0,0
esp_train_track_b_01601,Porque nooo :c Cagaron el video con kevlex because it is not,1,0,0,0,1,0
esp_train_track_b_01602,"Today I felt sad because my dog almost died, listen to this song and now I don't feel so sad anymore.",0,0,0,2,2,0
esp_train_track_b_01603,I loved you so much!,0,0,0,2,0,0
esp_train_track_b_01604,Poor little dogs that you take care of with a lot of love and affection.,0,0,0,0,2,0
esp_train_track_b_01605,He who says he doesn't like me is an envious one.,1,2,0,0,0,0
esp_train_track_b_01606,The chita I created the animal faster than the incredible 😂,0,0,0,2,0,2
esp_train_track_b_01607,This is a garbage dump.,0,3,0,0,0,0
esp_train_track_b_01608,Yes it is trend #13 in Chile no lo puedo creer,0,0,0,0,0,2
esp_train_track_b_01609,Me da asco la letra de tu cancion... I'm going to ask you a question.,0,3,0,0,0,0
esp_train_track_b_01610,Like si kas musicas de @<username> la escuchas dos veces y ya te la saves😂❤,0,0,0,2,0,0
esp_train_track_b_01611,I can't hold this.,0,0,0,2,0,0
esp_train_track_b_01612,No Voy Ala Cochina Osino me da fear of that sells un vicho of estos,0,0,2,0,0,0
esp_train_track_b_01613,I cried and wanted to adopt 20 dogs for which I no longer suffer.,0,0,0,0,3,0
esp_train_track_b_01614,That los haters are dying @<username> no,2,2,0,0,0,0
esp_train_track_b_01615,Very dangerous the points that override the clock.,0,0,2,0,0,0
esp_train_track_b_01616,Te cagaste de miedo @<username> <unk> Te cagaste de miedo is the name of the game.,0,0,2,0,0,0
esp_train_track_b_01617,YA LITERALMENTE ME TENÍA QUE SUBSCRIBRIR<unk> ME ENCANTO COMO EXPLICAS<unk> YA Literally me TENÍA QUE SUBSCRIBRIR<unk> ME ENCANTO COMO EXPLICAS<unk> YA Literally me TENÍA QUE SUBSCRIBRIR<unk> YA Literally me TENÍA QUE SUBSCRIBR<unk> I was enchanted by the way it was explained to me,0,0,0,2,0,0
esp_train_track_b_01618,"I'm happy with the song, and sad to know that Mariana no longer lives in the same house.",0,0,0,2,1,0
esp_train_track_b_01619,"No, I don't like your roast. It's horrible. The lyrics are dedicated to something else because the music doesn't matter to you.",2,2,0,0,0,0
esp_train_track_b_01620,We have news that Jorgito Yunda is putting a lot of pressure on the state to pursue a policy of persecution against his high-ranking regulators.,0,2,0,0,0,0
esp_train_track_b_01621,"Net pinches mentirosos, use all the methods and none of them get rid of me.",3,2,0,0,0,0
esp_train_track_b_01622,Bueno el video! Sad what happened!,0,0,0,0,2,0
esp_train_track_b_01623,See the laughter of fear and of the nerves 😂😂😂,0,0,0,3,0,0
esp_train_track_b_01624,"But how is that? No, because it was Petro's fault.",0,0,0,0,0,2
esp_train_track_b_01625,What horrible people they are. They're also killing us.,3,3,0,0,0,0
esp_train_track_b_01626,100 Millones de Vistas NO ME LO CREO :D,0,0,0,0,0,2
esp_train_track_b_01627,I am surprised by this prison.,0,0,0,0,0,2
esp_train_track_b_01628,This is a shit.,2,2,0,0,0,0
esp_train_track_b_01629,I don't know what I'm doing.,0,0,0,2,0,0
esp_train_track_b_01630,Pta yo llore porque si soy un novio asi :( I'm going to cry because I'm not your boyfriend,0,0,0,0,3,0
esp_train_track_b_01631,They're as horrible as youtubers. Envious of what they have. They have more subscribers than you.,3,3,0,0,0,0
esp_train_track_b_01632,In the minute he said memame,0,0,0,0,0,2
esp_train_track_b_01633,This is chupamedias de laso ya no lo defiende,0,2,0,2,0,0
esp_train_track_b_01634,"Shit, you're a piece of shit. You shouldn't be feeling this way.",2,3,0,0,0,0
esp_train_track_b_01635,@<username> the video is not bad the miniature scares me,0,0,1,0,0,0
esp_train_track_b_01636,There were people who were burning alive.,0,0,1,0,1,2
esp_train_track_b_01637,"Wow, I've never heard so much about a song before!!!",0,0,0,0,0,3
esp_train_track_b_01638,I'm afraid of that. I'm not even alive in Australia.,0,0,2,0,0,0
esp_train_track_b_01639,I don't have any fear and I have a Rottweiler.,0,0,2,0,0,0
esp_train_track_b_01640,That asco de canción les tienen envidia a los @<username> este show me sabe a cartón <unk>,2,2,0,0,0,0
esp_train_track_b_01641,The commentary of finding the boy is very stupid.,2,2,0,0,0,0
esp_train_track_b_01642,"Cruzcampo and tapas del sur, bad example chavalote",2,0,0,0,0,0
esp_train_track_b_01643,What's worse is that if it's true,0,0,0,0,0,2
esp_train_track_b_01644,Sick women and the crying amargadas!,1,2,0,0,0,0
esp_train_track_b_01645,"In the end, it was worth the wait.",0,0,0,2,0,0
esp_train_track_b_01646,No agasajar caso a los malos comentarios the only thing that matters is that you enjoy it😊,0,0,0,2,0,0
esp_train_track_b_01647,No moms that I can't see.,0,0,0,0,0,1
esp_train_track_b_01648,What a pity for the dogs.,0,0,0,0,2,0
esp_train_track_b_01649,"I can't believe it. This is the cncion of 10 millones. And by God, we are already 11 millones.",0,0,0,0,0,2
esp_train_track_b_01650,"The times of the 4T, pure chafa, fraud and robbery.",2,2,0,0,0,0
esp_train_track_b_01651,But someone can explain it to me.,0,0,0,0,0,2
esp_train_track_b_01652,This we explain better than all my teachers together,0,0,0,2,0,0
esp_train_track_b_01653,This video is APESTA a dinero de Bukele hahaha. No es queja.,0,2,0,0,0,0
esp_train_track_b_01654,Te sientes desanimado <unk> osea así <unk> What are you doing here?,0,2,0,0,2,0
esp_train_track_b_01655,They create a channel of morals whose videos are extraordinary.,0,0,0,1,0,0
esp_train_track_b_01656,I gave myself a scalofrios and looked at all the sides <unk>,0,0,3,0,0,0
esp_train_track_b_01657,by the guard! (lo apuñalan),0,0,0,0,0,2
esp_train_track_b_01658,For insulting the Polynesians.,2,0,0,0,0,0
esp_train_track_b_01659,One single phrase came out of my mouth.,2,3,0,0,0,0
esp_train_track_b_01660,"Because they speak badly of the @<username>, it's bad <unk>, son mejor es que ustedes al menos.<unk>",2,2,0,0,0,0
esp_train_track_b_01661,I will die of laughter.,0,0,0,3,0,0
esp_train_track_b_01662,Already all the generation is dead As the godfather of beloved Carrillo met where never called them,0,2,0,0,2,0
esp_train_track_b_01663,Aww <unk> that's tender and you're very pretty your hair <unk>,0,0,0,2,0,0
esp_train_track_b_01664,This man is really afraid...,0,0,2,0,0,0
esp_train_track_b_01665,I am the only one who cries.,0,0,0,0,2,0
esp_train_track_b_01666,This is a very sad and very strong reality.,0,0,0,0,2,0
esp_train_track_b_01667,Today is my exam and I'm nervous.,0,0,2,0,0,0
esp_train_track_b_01668,Poor Juanito doesn't know where to hide.,0,0,0,2,2,0
esp_train_track_b_01669,"Wow, how bad they are. Bunny's gonna show up.",0,0,0,0,0,3
esp_train_track_b_01670,This is the best reaction I've ever had.,0,0,0,2,0,0
esp_train_track_b_01671,"And on the other side of the Pact, there are also unrepresentative and congressmen with low intellectual level.",0,2,0,0,0,0
esp_train_track_b_01672,I dont want to listen to you😍,0,0,0,2,0,0
esp_train_track_b_01673,I cried when I saw her.,0,0,0,0,2,0
esp_train_track_b_01674,A ballad and a ballad Sos un pelotudo y boludo <unk>,1,2,0,0,0,0
esp_train_track_b_01675,I feel that I am not even ashamed of the president that we have done as much as you.,0,2,0,2,0,0
esp_train_track_b_01676,Hey no cuando dice that hay que hacer ciertas cositas me preocupa mas :(,0,0,2,0,2,0
esp_train_track_b_01677,I love this video 😂😂😂,0,0,0,2,0,0
esp_train_track_b_01678,Q CANCION MAS MIERDA CON LOS Q CANTAN😂😂 What are you doing here?,0,2,0,0,0,0
esp_train_track_b_01679,Wow. With these dresses. You two look impressive.,0,0,0,0,0,2
esp_train_track_b_01680,"No, but I was left with traumas, I'll never go back to see the movie the same way...",0,0,1,2,0,0
esp_train_track_b_01681,Guess what can happen with the CBDCs... That's worse.,2,2,0,0,0,0
esp_train_track_b_01682,It's a gift from the Lord of the Electric to me. He gave me a lot of fear.,0,0,3,0,0,0
esp_train_track_b_01683,"The Guajiras Mafia are on top of the Colombian state, unfortunately.",2,2,0,0,2,0
esp_train_track_b_01684,Like if you cried that you could hate these people like you hate these people,2,2,0,0,3,0
esp_train_track_b_01685,I got to the heart of the part of the dogs @<username> you are an example to follow <unk>,0,0,0,2,2,0
esp_train_track_b_01686,I'm very sad that I love you. There are no videos.,0,0,0,0,3,0
esp_train_track_b_01687,What a sad thing is that good is that you reach a note the plaques,0,0,0,0,2,0
esp_train_track_b_01688,"Shit, I really can't move! That certainly caused me a laughing fit.",0,0,0,2,0,2
esp_train_track_b_01689,It's not funny anymore. It's not funny anymore.,0,1,0,0,0,0
esp_train_track_b_01690,You love this song I reached the heart I identified myself and now see that my dreams are fulfilled,0,0,0,3,0,0
esp_train_track_b_01691,I can't stop listening to you.,0,0,0,2,0,0
esp_train_track_b_01692,"In any case, I use my cell phone to call 😀 😀",0,0,0,2,0,0
esp_train_track_b_01693,If you are a little stupid son,2,2,0,0,0,0
esp_train_track_b_01694,I can't believe it. I can't believe it. I can't believe it. I can't believe it. I can't believe it. I can't believe it. I can't believe it. I can't believe it.,0,0,0,0,0,2
esp_train_track_b_01695,I want to love you y @<unk>username>,0,0,0,2,0,0
esp_train_track_b_01696,Imagine a feat with Peso Pluma and Milo Mae... of madmen but it is possible <unk>,0,0,0,0,0,2
esp_train_track_b_01697,Ojalá y no el único que arrodillo a las presuntas FARC narcoterroristas... I hope you are the only one who is arrodillo a las presuntas FARC narcoterroristas...,2,2,0,0,0,0
esp_train_track_b_01698,If I stayed in the head!!! <unk> HELP!!!,0,0,0,0,0,2
esp_train_track_b_01699,I can't believe you're about to reach 10 meters.,0,0,0,0,0,2
esp_train_track_b_01700,He only cares about money and deceiving people.,1,2,0,0,2,0
esp_train_track_b_01701,A mi no me dejan ver coraline that because it gives a lot of fear,0,0,2,0,0,0
esp_train_track_b_01702,.y terminan por quebrar en lo que menos se piensa!!,2,0,0,0,0,2
esp_train_track_b_01703,@Los<username> son hermanos y son originales y tienen 5 canales y ustedes 3 that asco me da aeme<unk> Los,2,2,0,0,0,0
esp_train_track_b_01704,You know what you don't know. You're the only one who does it. We sell humor.,3,2,0,0,0,0
esp_train_track_b_01705,What a bad thing to criticize and lose. They're better than you. What a bad thing to seriously criticize.,2,1,0,0,0,0
esp_train_track_b_01706,I am the success!,0,0,0,3,0,0
esp_train_track_b_01707,Son stupidos Nos ponen neuroticos se me pego es parte increible roast. What are you doing here?,1,2,0,0,0,0
esp_train_track_b_01708,"Always the best, I know a tragedy ❤",0,0,0,2,2,0
esp_train_track_b_01709,With razón a los ecuatorianos no nos toman enserio :( (with a reason for the ecuatorians),0,0,0,0,2,0
esp_train_track_b_01710,I saw the game and I was a little scared.,0,0,2,0,0,2
esp_train_track_b_01711,Guacala that asco <unk>,0,2,0,0,0,0
esp_train_track_b_01712,"If you know something about it, they met and burned everyone.",0,0,0,0,2,0
esp_train_track_b_01713,@<username> I swear to you that you see me cayerin more than a thousand tears I love the message you transmitted ❤,0,0,0,3,2,0
esp_train_track_b_01714,What fear of loss where the evil brothers appear,0,0,2,0,0,0
esp_train_track_b_01715,More than 24 million views!!! I can't believe it  and we are already more than 12 million ,0,0,0,2,0,3
esp_train_track_b_01716,NO ERAS EL UNICO Q NO PODIA PULAR MUENTRAS VIVIAS HERE :0 *Momento de trauma*?) No was the only Q that could not take MUENTRAS VIVIAS HERE :0 *Momento de trauma*?),0,0,2,0,0,2
esp_train_track_b_01717,A EL SEÑOR ESTO le QUEDO GRANDE is the great man of the world.,1,2,0,0,0,0
esp_train_track_b_01718,I love you a lot.,0,0,0,3,0,0
esp_train_track_b_01719,OMG I was in shock Asombroso,0,0,0,0,0,3
esp_train_track_b_01720,I miss you a lot.,0,0,0,0,2,0
esp_train_track_b_01721,The most horrible thing about this channel is the channel of @<username> Rodríguez.,0,2,2,0,0,0
esp_train_track_b_01722,That's good that you're not going to feel pressure in one of the more difficult races.,0,0,0,0,1,0
esp_train_track_b_01723,I love the musical I love you @<username>,0,0,0,2,0,0
esp_train_track_b_01724,How is this Zayn?!!!,0,0,0,0,0,2
esp_train_track_b_01725,"Oh, by the way, have you ever seen a pornographic video that CDMX asked for, but you've never seen a dog?",2,3,0,0,0,2
esp_train_track_b_01726,I'm amazed at how you can sing Nando y @<username>,0,0,0,0,0,2
esp_train_track_b_01727,All the fools we are who said bad things that are already dead.,2,2,0,0,0,0
esp_train_track_b_01728,And it is rare that in the Costa the politicians steal too much money.,0,0,0,0,0,3
esp_train_track_b_01729,"What a fling, what an interesting, what a no-mames.",0,0,0,0,0,0
esp_train_track_b_01730,"If I have enjoyed and delighted in the subject, no, he is paradoxical.",0,0,0,2,0,0
esp_train_track_b_01731,The only stupid people there are are you guys.,2,2,0,0,0,0
esp_train_track_b_01732,"Just like Father Chucho, I care about the world that I'm leaving my children.",0,0,2,0,0,0
esp_train_track_b_01733,"You're wrong, those cops.",2,2,0,0,0,0
esp_train_track_b_01734,Que bonito me encanta 😉😊😊 What are you doing?,0,0,0,2,0,0
esp_train_track_b_01735,This song is so amazing.,0,0,0,2,0,2
esp_train_track_b_01736,"I'm glad you visited my country!!! Because I have a @<unk>username> in Ecuador, es chido!",0,0,0,3,0,0
esp_train_track_b_01737,I can't believe that Haiga elected a messi.,0,0,0,0,0,2
esp_train_track_b_01738,Weey estoy llorando. I am crying,0,0,0,0,2,0
esp_train_track_b_01739,I cant overcome that it called him Kerly Jajaja  good video ,0,0,0,3,0,0
esp_train_track_b_01740,"I'm sorry, but the stupid ones are you guys.",1,3,0,0,0,0
esp_train_track_b_01741,That good the holidays,0,0,0,2,0,0
esp_train_track_b_01742,@<username> your videos make me dan asco you guys are stupid and you guys are stupid and you also <unk>,2,2,0,0,0,0
esp_train_track_b_01743,Le tenia miedo a las arañas y ahora les tengo mas miedo  I had fear of the spiders and now I have more fear of them,0,0,2,0,0,0
esp_train_track_b_01744,I'm more afraid of my uncle.,0,0,2,0,0,0
esp_train_track_b_01745,Another celebration we are 11 million yay,0,0,0,2,0,2
esp_train_track_b_01746,Esta canción es pegadiza La *¡AMO!* This song is a pegadiza,0,0,0,2,0,0
esp_train_track_b_01747,You're well behind schedule. You look like crazy pennies.,2,2,0,0,0,0
esp_train_track_b_01748,It is my favorite professor if not out of this medium would stay stuck in any branch of calculations ❤,0,0,0,2,0,0
esp_train_track_b_01749,I am that I am very childish and immature.,0,2,0,0,0,0
esp_train_track_b_01750,"If this is the truth, I have to say that I'm afraid.",0,0,2,0,0,0
esp_train_track_b_01751,I'm too emotional to love you.,0,0,0,2,0,0
esp_train_track_b_01752,"You give me asco de vida celosos por sus vídeos chidos a amara vómito y a @<username> el pendejo <unk> <unk> <unk> I'm not sure if I'm going to be able to do it, but I'm going to do it.",0,2,0,0,0,0
esp_train_track_b_01753,All those comments are bad son of lies,0,2,0,0,0,0
esp_train_track_b_01754,"Excellent! I was already waiting for a video about this topic, seriously.",0,0,0,2,0,0
esp_train_track_b_01755,"Galápagos, I see that you are far away, but I will take revenge"".",0,0,0,1,0,0
esp_train_track_b_01756,"Let's go to hell, father of shit.",3,3,0,0,0,0
esp_train_track_b_01757,"Te felicito,te quiero mucho @<username> vas a llegar muy lejos. I'm glad you're enjoying yourself. I'm glad you're enjoying yourself.",0,0,0,2,0,0
esp_train_track_b_01758,Llorando el pana is the one who did it.,0,0,0,2,0,0
esp_train_track_b_01759,The echo is so stupid.,2,2,0,0,0,0
esp_train_track_b_01760,I'm afraid of being left out.,0,0,2,0,0,2
esp_train_track_b_01761,There is no good argument and the madman who loves and his family disappeared,2,2,0,0,0,0
esp_train_track_b_01762,You are the sons of the poor to sing silly songs.,1,2,0,0,0,0
esp_train_track_b_01763,"I'm afraid! I'm afraid! No, I'm not, I'm afraid! And what's good is that there are media, I'm afraid!",0,0,3,0,0,0
esp_train_track_b_01764,What is this?,0,0,0,0,0,2
esp_train_track_b_01765,What the fuck? How do you end up seeing this?,0,0,0,0,0,0
esp_train_track_b_01766,I'm dying if I try this.,0,2,2,0,0,0
esp_train_track_b_01767,"Ustedes son los peores los @<username> son los mejores, singing estúpidos inmaduros (<unk> Ustedes) This is the first time I've been able to do this.",2,3,0,0,0,0
esp_train_track_b_01768,Dios @<username> I say ostia no me lo esperana JAJAJAJ Dios is the name of the game,0,0,0,2,0,3
esp_train_track_b_01769,"Damn! Now that I see this, the movie is turning into something tetric and now if it's fear haha",0,0,2,0,0,0
esp_train_track_b_01770,"The majority of Latin America is cut off, with the same knife! Corruption, massacres, drug trafficking, narcos, gangs, environmental leaders, murdered, etc. etc. that make this continent beautiful!",2,3,0,0,0,0
esp_train_track_b_01771,"Wow, how cute you are. Congratulations on December 3rd.",0,0,0,0,0,2
esp_train_track_b_01772,Another video is stupid and without grace!! @<username> ya fue!!,2,2,0,0,0,0
esp_train_track_b_01773,I'm enchanted no I can't get out of my head <3,0,0,0,2,0,2
esp_train_track_b_01774,What the fuck is the Spanish doing without offending anyone?,2,2,0,0,0,0
esp_train_track_b_01775,I'm afraid and very sad about when it freezes over.,0,0,2,0,2,0
esp_train_track_b_01776,"If I used to have a little fear, now I'm disturbed.",0,0,3,0,0,0
esp_train_track_b_01777,Those who wrote to you that son are the worst terrestrial thats all lies like if they think the same thing,2,1,0,0,0,0
esp_train_track_b_01778,What a beautiful song 😍😍,0,0,0,2,0,0
esp_train_track_b_01779,That's a song by a mommy no mamas q porqueria vean este video if you want to love her with cancer,2,3,0,0,0,0
esp_train_track_b_01780,That old lady is not getting close to Trump's fingernails.,2,2,0,0,0,0
esp_train_track_b_01781,<unk> that sad but there are many bad people in this world <unk>,0,0,0,0,3,0
esp_train_track_b_01782,I cried when they hacked you into the canal now you're crying again,0,0,0,0,2,0
esp_train_track_b_01783,Alos that digested those things a @<username> son unos unos idiotas,2,2,0,0,0,0
esp_train_track_b_01784,"If God dies, we die, we die many years before.",0,0,2,0,0,0
esp_train_track_b_01785,I'm curious to see what will happen in this next chapter of Morales.,0,0,0,2,0,1
esp_train_track_b_01786,"It's our fault, because we're women, the world of shit.",3,0,0,0,0,0
esp_train_track_b_01787,I love you as much as Sofia does.,0,0,0,2,0,0
esp_train_track_b_01788,But what can I do if it's a very high number?,0,0,0,0,0,2
esp_train_track_b_01789,I also want to be yotuber but I'm afraid.,0,0,2,0,0,0
esp_train_track_b_01790,"This is my city, my mother, my mother, my mother, my mother, my mother, my mother, my mother.",0,0,0,0,0,2
esp_train_track_b_01791,Because you behave like a pendejo.,2,2,0,0,0,0
esp_train_track_b_01792,These are vague if they are retarded.,2,2,0,0,0,0
esp_train_track_b_01793,Justamente the exercise that I needed :),0,0,0,1,0,0
esp_train_track_b_01794,With the ambulantes agachan the cuernos verdad cabrones!,2,2,0,0,0,0
esp_train_track_b_01795,How I hate the forgiveness that makes me dance asco,3,3,0,0,0,0
esp_train_track_b_01796,I'm going to cry the part where my mother says I had a reason.,0,0,0,0,3,0
esp_train_track_b_01797,Please let me exploit the noises with the intro bajale please,0,2,0,0,0,0
esp_train_track_b_01798,Me da asco mi generación  I am asking for my generation,0,3,0,0,0,0
esp_train_track_b_01799,AEME is the best channel in the world!!,0,0,0,2,0,0
esp_train_track_b_01800,"I'm cago, my mayor is afraid of los cuchillo y navajas.",0,0,2,0,0,0
esp_train_track_b_01801,The truth is reggaeton seems like shit to me but to everyone.,0,3,0,0,0,0
esp_train_track_b_01802,Whoever abandons a dog forgives him for my words.,3,3,0,0,0,0
esp_train_track_b_01803,No I liked it  I expected a lot from this video and I feel that it doesnt have a rhythm ,0,2,0,0,2,0
esp_train_track_b_01804,What the fuck? I'm not on drugs. I'm listening to this shit.,1,2,0,0,0,0
esp_train_track_b_01805,It's the most freak video I've ever seen.,0,2,0,0,0,2
esp_train_track_b_01806,GRACIAS LO AMOOO Thank you very much.,0,0,0,2,0,0
esp_train_track_b_01807,miley cirus is the queen of the twerk,0,0,0,2,0,0
esp_train_track_b_01808,I am glad that I went to Ecuador from my origins.,0,0,0,2,0,0
esp_train_track_b_01809,We govern the mafiosos. You voted for the duke and you spoke badly about the world.,3,1,0,0,0,0
